time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
966.000,0.00,31.250,31.465,12.0858,91.6790,91.5031,89.1452,91.2422,12.0946
967.000,0.00,31.250,31.329,12.0778,91.6361,91.4595,89.1016,91.2143,12.0901
968.000,0.00,31.250,31.450,12.0920,91.5931,91.4158,89.0579,91.2816,12.0854
969.000,0.00,31.250,31.260,12.0874,91.5502,91.3722,89.0143,91.2061,12.0804
970.000,0.00,31.250,31.247,12.0799,91.5073,91.3285,88.9706,91.2311,12.0766
971.000,0.00,31.250,31.494,12.0474,91.4644,91.2848,88.9269,90.9871,12.0604
972.000,0.00,31.250,31.417,12.0746,91.4215,91.2411,88.8832,91.2168,12.0649
973.000,0.00,31.250,31.303,12.0584,91.3786,91.1974,88.8395,91.0602,12.0570
974.000,0.00,31.250,31.445,12.0524,91.3357,91.1537,88.7958,91.0011,12.0491
975.000,0.00,31.250,31.283,12.0524,91.2927,91.1100,88.7521,90.9509,12.0460
976.000,0.00,31.250,31.237,12.0210,91.2498,91.0664,88.7085,90.8194,12.0385
977.000,0.00,31.250,31.250,12.0328,91.2069,91.0227,88.6648,90.8110,12.0346
978.000,0.00,31.250,31.420,12.0194,91.1640,90.9790,88.6211,90.5825,12.0214
979.000,0.00,31.250,31.443,12.0341,91.1211,90.9353,88.5774,90.8113,12.0258
980.000,0.00,31.250,31.244,11.9975,91.0782,90.8916,88.5337,90.6075,12.0188
981.000,0.00,31.250,31.322,12.0020,91.0352,90.8479,88.4900,90.4525,12.0098
982.000,0.00,31.250,31.280,12.0169,90.9923,90.8043,88.4464,90.5325,12.0105
983.000,0.00,31.250,31.369,11.9935,90.9494,90.7606,88.4027,90.4867,12.0053
984.000,0.00,31.250,31.321,12.0101,90.9065,90.7169,88.3590,90.4625,12.0028
985.000,0.00,31.250,31.288,11.9770,90.8636,90.6731,88.3152,90.1890,11.9919
986.000,0.00,31.250,31.282,11.9812,90.8207,90.6294,88.2715,90.3096,11.9941
987.000,0.00,31.250,31.507,11.9919,90.7778,90.5857,88.2278,90.4203,11.9929
988.000,0.00,-12.500,-12.249,12.5676,90.7351,90.5423,88.1844,90.1044,12.5712
989.000,0.00,-12.500,-12.378,12.6160,90.7530,90.5593,88.2014,90.4882,12.6061
990.000,0.00,-12.500,-12.515,12.6390,90.7709,90.5763,88.2184,90.8112,12.6379
991.000,0.00,-12.500,-12.497,12.6636,90.7888,90.5934,88.2355,90.7902,12.6552
992.000,0.00,-12.500,-12.383,12.6838,90.8067,90.6104,88.2525,90.6951,12.6680
993.000,0.00,-12.500,-12.408,12.6854,90.8246,90.6274,88.2695,90.6483,12.6837
994.000,0.00,-12.500,-12.352,12.7112,90.8424,90.6444,88.2865,90.8244,12.7050
995.000,0.00,-12.500,-12.397,12.7261,90.8603,90.6614,88.3035,90.7705,12.7193
996.000,0.00,12.500,12.504,12.3775,90.8780,90.6783,88.3204,90.6244,12.3930
997.000,0.00,12.500,12.670,12.3837,90.8601,90.6604,88.3025,90.6550,12.3937
998.000,0.00,12.500,12.529,12.3755,90.8423,90.6425,88.2846,90.3439,12.3870
999.000,0.00,12.500,12.752,12.3754,90.8244,90.6246,88.2667,90.5044,12.3912
1000.000,0.00,12.500,12.593,12.4131,90.8065,90.6068,88.2489,90.5821,12.3977
1001.000,0.00,12.500,12.628,12.3899,90.7886,90.5889,88.2310,90.4826,12.3956
1002.000,0.00,12.500,12.687,12.3844,90.7707,90.5710,88.2131,90.3292,12.3913
1003.000,0.00,12.500,12.497,12.3968,90.7528,90.5531,88.1952,90.5627,12.4035
1004.000,0.00,12.500,12.620,12.4146,90.7350,90.5352,88.1773,90.5504,12.4030
1005.000,0.00,12.500,12.685,12.3969,90.7171,90.5174,88.1595,90.4506,12.4003
1006.000,0.00,12.500,12.629,12.4201,90.6992,90.4995,88.1416,90.6105,12.4079
1007.000,0.00,12.500,12.734,12.3823,90.6813,90.4816,88.1237,90.3585,12.3993
1008.000,0.00,12.500,12.767,12.3888,90.6634,90.4637,88.1058,90.3824,12.4010
1009.000,0.00,12.500,12.613,12.4164,90.6456,90.4458,88.0879,90.5135,12.4088
1010.000,0.00,12.500,12.614,12.4194,90.6277,90.4279,88.0700,90.3296,12.4040
1011.000,0.00,12.500,12.709,12.3938,90.6098,90.4101,88.0522,90.2353,12.4008
1012.000,0.00,12.500,12.768,12.4024,90.5919,90.3922,88.0343,90.2882,12.4030
1013.000,0.00,12.500,12.633,12.4002,90.5740,90.3743,88.0164,90.2468,12.4047
1014.000,0.00,12.500,12.751,12.4191,90.5562,90.3564,87.9985,90.3139,12.4066
1015.000,0.00,12.500,12.717,12.3929,90.5383,90.3385,87.9806,90.2558,12.4061
1016.000,0.00,12.500,12.506,12.4223,90.5204,90.3207,87.9628,90.2091,12.4086
1017.000,0.00,12.500,12.515,12.4000,90.5025,90.3028,87.9449,89.9928,12.4023
1018.000,0.00,12.500,12.698,12.3958,90.4846,90.2849,87.9270,90.1144,12.4051
1019.000,0.00,12.500,12.604,12.4013,90.4667,90.2670,87.9091,90.2739,12.4128
1020.000,0.00,12.500,12.614,12.3950,90.4489,90.2491,87.8912,90.2189,12.4117
1021.000,0.00,12.500,12.481,12.4075,90.4310,90.2313,87.8734,90.2071,12.4142
1022.000,0.00,12.500,12.563,12.4263,90.4131,90.2134,87.8555,90.1970,12.4136
1023.000,0.00,12.500,12.666,12.4208,90.3952,90.1955,87.8376,90.3743,12.4191
1024.000,0.00,12.500,12.676,12.4074,90.3773,90.1776,87.8197,90.1047,12.4107
1025.000,0.00,12.500,12.601,12.3945,90.3595,90.1597,87.8018,89.9865,12.4086
1026.000,0.00,12.500,12.605,12.4073,90.3416,90.1418,87.7839,90.0373,12.4112
1027.000,0.00,12.500,12.749,12.3931,90.3237,90.1240,87.7661,89.9152,12.4060
1028.000,0.00,-21.450,-21.225,12.8737,90.3060,90.1063,87.7484,90.0432,12.8700
1029.000,0.00,-21.450,-21.454,12.8790,90.3359,90.1361,87.7782,90.1177,12.8934
1030.000,0.00,-21.450,-21.318,12.9202,90.3657,90.1659,87.8080,90.2488,12.9128
1031.000,0.00,-21.450,-21.401,12.9222,90.3955,90.1957,87.8378,90.4033,12.9353
1032.000,0.00,-21.450,-21.305,12.9370,90.4253,90.2255,87.8676,90.3971,12.9493
1033.000,0.00,-21.450,-21.412,12.9688,90.4551,90.2553,87.8974,90.4065,12.9659
1034.000,0.00,-21.450,-21.347,12.9985,90.4849,90.2851,87.9272,90.7772,12.9917
1035.000,0.00,-21.450,-21.438,13.0089,90.5147,90.3149,87.9570,90.7908,13.0069
1036.000,0.00,0.000,0.269,12.7145,90.5443,90.3446,87.7953,90.7179,12.7242
1037.000,0.00,0.000,0.146,12.7160,90.5443,90.3446,86.7266,90.5179,12.7209
1038.000,0.00,0.000,0.126,12.7090,90.5443,90.3446,86.8323,90.5414,12.7238
1039.000,0.00,0.000,0.134,12.7344,90.5443,90.3446,86.9694,90.6144,12.7278
1040.000,0.00,0.000,0.180,12.7198,90.5443,90.3446,86.7495,90.4148,12.7222
1041.000,0.00,0.000,0.093,12.7447,90.5443,90.3446,87.0758,90.5210,12.7286
1042.000,0.00,0.000,0.159,12.7457,90.5443,90.3446,87.4263,90.6284,12.7328
1043.000,0.00,0.000,0.261,12.7414,90.5443,90.3446,87.5877,90.6668,12.7342
1044.000,0.00,0.000,0.212,12.7371,90.5443,90.3446,87.3146,90.4675,12.7296
1045.000,0.00,0.000,0.098,12.7503,90.5443,90.3446,87.7774,90.6586,12.7389
1046.000,0.00,0.000,0.011,12.7554,90.5443,90.3446,87.8053,90.5742,12.7385
1047.000,0.00,0.000,0.088,12.7487,90.5443,90.3446,88.0438,90.6400,12.7409
1048.000,0.00,0.000,0.248,12.7333,90.5443,90.3446,87.8863,90.5160,12.7357
1049.000,0.00,0.000,0.233,12.7447,90.5443,90.3446,88.1664,90.6333,12.7410
1050.000,0.00,0.000,0.240,12.7549,90.5443,90.3446,88.3324,90.6576,12.7427
1051.000,0.00,0.000,0.061,12.7381,90.5443,90.3446,87.9638,90.4429,12.7389
1052.000,0.00,0.000,0.022,12.7353,90.5443,90.3446,88.5223,90.6297,12.7467
1053.000,0.00,0.000,0.119,12.7596,90.5443,90.3446,88.4216,90.5710,12.7444
1054.000,0.00,0.000,0.055,12.7410,90.5443,90.3446,88.1195,90.3952,12.7403
1055.000,0.00,0.000,0.177,12.7513,90.5443,90.3446,88.3833,90.5259,12.7441
1056.000,0.00,0.000,0.017,12.7497,90.5443,90.3446,88.7178,90.6330,12.7507
1057.000,0.00,0.000,0.127,12.7667,90.5443,90.3446,88.9744,90.7129,12.7527
1058.000,0.00,0.000,0.013,12.7303,90.5443,90.3446,88.8775,90.6142,12.7516
1059.000,0.00,0.000,-0.019,12.7303,90.5443,90.3446,88.6186,90.4381,12.7469
1060.000,0.00,0.000,0.267,12.7632,90.5443,90.3446,88.8853,90.5993,12.7492
1061.000,0.00,0.000,0.176,12.7579,90.5443,90.3446,89.0067,90.6301,12.7522
1062.000,0.00,0.000,0.224,12.7598,90.5443,90.3446,89.4702,90.8083,12.7581
1063.000,0.00,0.000,0.070,12.7566,90.5443,90.3446,89.3329,90.6809,12.7564
1064.000,0.00,0.000,0.054,12.7427,90.5443,90.3446,89.2824,90.6364,12.7557
1065.000,0.00,0.000,0.040,12.7447,90.5443,90.3446,88.6711,90.3273,12.7460
1066.000,0.00,0.000,0.046,12.7660,90.5443,90.3446,89.2297,90.6137,12.7562
1067.000,0.00,0.000,-0.012,12.7719,90.5443,90.3446,89.5217,90.7342,12.7616
1068.000,0.00,0.000,0.012,12.7548,90.5443,90.3446,89.2922,90.5601,12.7559
1069.000,0.00,0.000,0.237,12.7590,90.5443,90.3446,89.3361,90.6183,12.7553
1070.000,0.00,0.000,0.187,12.7457,90.5443,90.3446,89.4489,90.5891,12.7554
1071.000,0.00,0.000,0.032,12.7381,90.5443,90.3446,89.6968,90.6671,12.7604
1072.000,0.00,0.000,0.025,12.7663,90.5443,90.3446,89.6058,90.6656,12.7609
1073.000,0.00,0.000,0.240,12.7725,90.5443,90.3446,89.5840,90.6895,12.7593
1074.000,0.00,0.000,0.006,12.7556,90.5443,90.3446,89.3474,90.5124,12.7569
1075.000,0.00,0.000,0.048,12.7568,90.5443,90.3446,89.7837,90.7149,12.7635
1076.000,0.00,0.000,0.127,12.7638,90.5443,90.3446,89.4928,90.5396,12.7569
1077.000,0.00,0.000,0.268,12.7768,90.5443,90.3446,89.7080,90.6960,12.7606
1078.000,0.00,0.000,0.210,12.7524,90.5443,90.3446,89.8703,90.7155,12.7623
1079.000,0.00,0.000,0.032,12.7496,90.5443,90.3446,89.6962,90.5716,12.7601
1080.000,0.00,0.000,0.199,12.7541,90.5443,90.3446,89.5603,90.5373,12.7570
1081.000,0.00,0.000,0.094,12.7436,90.5443,90.3446,89.3025,90.4193,12.7548
1082.000,0.00,0.000,0.159,12.7528,90.5443,90.3446,89.6652,90.5460,12.7585
1083.000,0.00,0.000,0.130,12.7783,90.5443,90.3446,90.1661,90.7873,12.7673
1084.000,0.00,0.000,-0.024,12.7637,90.5443,90.3446,89.9763,90.6527,12.7650
1085.000,0.00,0.000,0.237,12.7446,90.5443,90.3446,90.0792,90.6663,12.7621
1086.000,0.00,0.000,0.260,12.7534,90.5443,90.3446,89.8292,90.5754,12.7589
1087.000,0.00,0.000,0.037,12.7646,90.5443,90.3446,90.2869,90.8000,12.7697
1088.000,0.00,0.000,0.242,12.7595,90.5443,90.3446,90.0602,90.6811,12.7631
1089.000,0.00,0.000,0.170,12.7515,90.5443,90.3446,89.9591,90.6247,12.7623
1090.000,0.00,0.000,0.173,12.7709,90.5443,90.3446,90.3099,90.7860,12.7679
1091.000,0.00,0.000,0.199,12.7700,90.5443,90.3446,89.8783,90.5554,12.7599
1092.000,0.00,0.000,0.129,12.7680,90.5443,90.3446,89.8918,90.5858,12.7621
1093.000,0.00,0.000,0.112,12.7559,90.5443,90.3446,90.1129,90.6876,12.7660
1094.000,0.00,0.000,0.005,12.7620,90.5443,90.3446,89.7058,90.4515,12.7596
1095.000,0.00,0.000,0.013,12.7564,90.5443,90.3446,90.0385,90.5970,12.7645
1096.000,0.00,6.250,6.371,12.6698,90.5443,90.3445,90.1962,90.6860,12.6819
1097.000,0.00,6.250,6.384,12.6800,90.5359,90.3359,90.1875,90.7369,12.6804
1098.000,0.00,6.250,6.266,12.6905,90.5276,90.3272,90.1788,90.7781,12.6805
1099.000,0.00,6.250,6.474,12.6891,90.5192,90.3184,90.1701,90.8109,12.6760
1100.000,0.00,6.250,6.501,12.6506,90.5109,90.3098,90.1614,90.5938,12.6656
1101.000,0.00,6.250,6.408,12.6819,90.5026,90.3011,90.1527,90.8374,12.6726
1102.000,0.00,6.250,6.262,12.6466,90.4942,90.2924,90.1440,90.4484,12.6589
1103.000,0.00,6.250,6.479,12.6705,90.4859,90.2837,90.1353,90.5965,12.6587
1104.000,0.00,6.250,6.354,12.6461,90.4775,90.2750,90.1266,90.5318,12.6560
1105.000,0.00,6.250,6.504,12.6581,90.4692,90.2663,90.1179,90.5008,12.6508
1106.000,0.00,6.250,6.504,12.6480,90.4608,90.2576,90.1092,90.6062,12.6524
1107.000,0.00,6.250,6.422,12.6393,90.4525,90.2489,90.1005,90.4480,12.6462
1108.000,0.00,6.250,6.261,12.6425,90.4441,90.2403,90.0919,90.4855,12.6479
1109.000,0.00,6.250,6.293,12.6400,90.4358,90.2316,90.0832,90.4705,12.6452
1110.000,0.00,6.250,6.498,12.6511,90.4275,90.2229,90.0745,90.4198,12.6390
1111.000,0.00,6.250,6.300,12.6372,90.4191,90.2142,90.0658,90.5463,12.6444
1112.000,0.00,6.250,6.407,12.6464,90.4108,90.2056,90.0572,90.5909,12.6429
1113.000,0.00,6.250,6.447,12.6391,90.4024,90.1969,90.0485,90.5553,12.6396
1114.000,0.00,6.250,6.504,12.6324,90.3941,90.1882,90.0398,90.4777,12.6348
1115.000,0.00,6.250,6.259,12.6454,90.3857,90.1795,90.0312,90.5399,12.6389
1116.000,0.00,6.250,6.225,12.6442,90.3774,90.1709,90.0225,90.4967,12.6366
1117.000,0.00,6.250,6.285,12.6468,90.3690,90.1622,90.0138,90.3804,12.6307
1118.000,0.00,6.250,6.330,12.6282,90.3607,90.1535,90.0051,90.3687,12.6286
1119.000,0.00,6.250,6.295,12.6254,90.3524,90.1448,89.9964,90.5114,12.6328
1120.000,0.00,6.250,6.499,12.6422,90.3440,90.1362,89.9878,90.4575,12.6272
1121.000,0.00,6.250,6.480,12.6346,90.3357,90.1275,89.9791,90.2625,12.6199
1122.000,0.00,6.250,6.234,12.6152,90.3273,90.1188,89.9704,90.4647,12.6291
1123.000,0.00,6.250,6.254,12.6388,90.3190,90.1101,89.9617,90.3532,12.6241
1124.000,0.00,12.500,12.611,12.5411,90.3106,90.1013,89.9529,90.2486,12.5340
1125.000,0.00,12.500,12.601,12.5444,90.2927,90.0834,89.9350,90.3986,12.5352
1126.000,0.00,12.500,12.575,12.5368,90.2748,90.0655,89.9172,90.3772,12.5312
1127.000,0.00,12.500,12.680,12.5109,90.2569,90.0477,89.8993,90.2877,12.5231
1128.000,0.00,12.500,12.546,12.5062,90.2391,90.0298,89.8814,90.1390,12.5166
1129.000,0.00,12.500,12.520,12.5142,90.2212,90.0119,89.8635,90.3149,12.5196
1130.000,0.00,12.500,12.512,12.5032,90.2033,89.9940,89.8456,89.9859,12.5055
1131.000,0.00,12.500,12.622,12.5237,90.1854,89.9761,89.8277,90.2552,12.5102
1132.000,0.00,12.500,12.586,12.4930,90.1675,89.9583,89.8099,90.1824,12.5054
1133.000,0.00,12.500,12.708,12.5004,90.1496,89.9404,89.7920,90.1386,12.4996
1134.000,0.00,12.500,12.701,12.5121,90.1318,89.9225,89.7741,90.0947,12.4957
1135.000,0.00,12.500,12.624,12.4762,90.1139,89.9046,89.7562,90.1921,12.4975
1136.000,0.00,-6.250,-6.135,12.7662,90.0961,89.8869,89.7385,90.2396,12.7500
1137.000,0.00,-6.250,-6.115,12.7431,90.1045,89.8952,89.7468,90.0983,12.7519
1138.000,0.00,-6.250,-6.247,12.7784,90.1128,89.9036,89.7552,90.3275,12.7682
1139.000,0.00,-6.250,-6.218,12.7581,90.1212,89.9119,89.7635,90.1757,12.7691
1140.000,0.00,-6.250,-6.084,12.7951,90.1295,89.9202,89.7718,90.3841,12.7805
1141.000,0.00,-6.250,-6.227,12.7743,90.1379,89.9286,89.7802,90.3334,12.7866
1142.000,0.00,-6.250,-6.125,12.7777,90.1462,89.9369,89.7885,90.2564,12.7883
1143.000,0.00,-6.250,-6.108,12.7890,90.1545,89.9453,89.7969,90.2226,12.7924
1144.000,0.00,0.000,0.123,12.7130,90.1628,89.9536,89.4199,90.2174,12.7134
1145.000,0.00,0.000,0.242,12.7010,90.1628,89.9536,86.4033,90.1667,12.7120
1146.000,0.00,0.000,0.226,12.7103,90.1628,89.9536,86.1863,90.1847,12.7147
1147.000,0.00,0.000,-0.000,12.7025,90.1628,89.9536,86.2547,90.1147,12.7171
1148.000,0.00,0.000,0.020,12.7062,90.1628,89.9536,86.7297,90.2416,12.7228
1149.000,0.00,0.000,0.113,12.7219,90.1628,89.9536,86.6252,90.1932,12.7215
1150.000,0.00,0.000,0.114,12.7071,90.1628,89.9536,86.5956,90.1043,12.7201
1151.000,0.00,0.000,0.202,12.7213,90.1628,89.9536,87.1019,90.2920,12.7268
1152.000,0.00,0.000,0.039,12.7108,90.1628,89.9536,86.8443,90.1333,12.7251
1153.000,0.00,0.000,0.007,12.7340,90.1628,89.9536,87.2274,90.2263,12.7301
1154.000,0.00,0.000,0.047,12.7463,90.1628,89.9536,87.4461,90.2994,12.7333
1155.000,0.00,0.000,-0.007,12.7447,90.1628,89.9536,87.3430,90.1946,12.7318
1156.000,0.00,0.000,0.214,12.7537,90.1628,89.9536,87.6070,90.3496,12.7353
1157.000,0.00,0.000,0.146,12.7292,90.1628,89.9536,87.6181,90.2549,12.7342
1158.000,0.00,0.000,0.135,12.7445,90.1628,89.9536,87.7613,90.3406,12.7385
1159.000,0.00,0.000,0.271,12.7346,90.1628,89.9536,88.1675,90.4174,12.7402
1160.000,0.00,6.250,6.378,12.6354,90.1628,89.9535,87.9555,90.1870,12.6509
1161.000,0.00,6.250,6.249,12.6697,90.1545,89.9448,87.9467,90.2294,12.6521
1162.000,0.00,6.250,6.284,12.6657,90.1461,89.9361,87.9380,90.2541,12.6504
1163.000,0.00,6.250,6.230,12.6565,90.1378,89.9274,87.9294,90.3791,12.6535
1164.000,0.00,6.250,6.365,12.6619,90.1294,89.9187,87.9206,90.2808,12.6464
1165.000,0.00,6.250,6.338,12.6336,90.1211,89.9100,87.9120,90.1648,12.6411
1166.000,0.00,6.250,6.405,12.6403,90.1127,89.9012,87.9032,90.3190,12.6437
1167.000,0.00,6.250,6.267,12.6528,90.1044,89.8925,87.8945,90.2255,12.6408
1168.000,0.00,6.250,6.308,12.6487,90.0961,89.8840,87.8859,90.1491,12.6362
1169.000,0.00,6.250,6.434,12.6376,90.0877,89.8753,87.8772,90.0769,12.6305
1170.000,0.00,6.250,6.404,12.6460,90.0794,89.8665,87.8684,90.2647,12.6359
1171.000,0.00,6.250,6.477,12.6225,90.0710,89.8578,87.8597,90.1088,12.6283
1172.000,0.00,6.250,6.241,12.6224,90.0627,89.8492,87.8511,90.1707,12.6322
1173.000,0.00,6.250,6.457,12.6332,90.0543,89.8404,87.8424,90.0330,12.6234
1174.000,0.00,6.250,6.391,12.6393,90.0460,89.8317,87.8336,90.2933,12.6320
1175.000,0.00,6.250,6.256,12.6069,90.0376,89.8230,87.8250,90.1645,12.6282
1176.000,0.00,6.250,6.347,12.6294,90.0293,89.8143,87.8163,90.1184,12.6244
1177.000,0.00,6.250,6.479,12.6319,90.0209,89.8056,87.8075,90.2377,12.6255
1178.000,0.00,6.250,6.324,12.6366,90.0126,89.7969,87.7988,90.2840,12.6281
1179.000,0.00,6.250,6.351,12.6277,90.0043,89.7881,87.7901,90.0494,12.6189
1180.000,0.00,6.250,6.359,12.6162,89.9959,89.7795,87.7814,90.1095,12.6199
1181.000,0.00,6.250,6.420,12.6251,89.9876,89.7708,87.7728,90.0382,12.6159
1182.000,0.00,6.250,6.312,12.6345,89.9792,89.7622,87.7641,89.9261,12.6129
1183.000,0.00,6.250,6.457,12.6063,89.9709,89.7535,87.7554,89.9133,12.6097
1184.000,0.00,12.500,12.711,12.5433,89.9625,89.7448,87.7467,89.9613,12.5263
1185.000,0.00,12.500,12.602,12.5349,89.9446,89.7269,87.7288,89.9341,12.5231
1186.000,0.00,12.500,12.562,12.5166,89.9267,89.7090,87.7109,89.9099,12.5193
1187.000,0.00,12.500,12.669,12.5081,89.9088,89.6911,87.6930,89.8165,12.5112
1188.000,0.00,12.500,12.637,12.5161,89.8910,89.6732,87.6752,89.9607,12.5134
1189.000,0.00,12.500,12.745,12.5192,89.8731,89.6553,87.6573,89.8667,12.5057
1190.000,0.00,12.500,12.683,12.4930,89.8552,89.6375,87.6394,89.8531,12.5030
1191.000,0.00,12.500,12.485,12.5152,89.8373,89.6196,87.6215,89.8686,12.5034
1192.000,0.00,12.500,12.568,12.5102,89.8194,89.6017,87.6036,89.9890,12.5035
1193.000,0.00,12.500,12.570,12.4745,89.8016,89.5838,87.5858,89.7147,12.4915
1194.000,0.00,12.500,12.583,12.5014,89.7837,89.5659,87.5679,89.8894,12.4947
1195.000,0.00,12.500,12.599,12.4865,89.7658,89.5481,87.5500,89.5721,12.4814
1196.000,0.00,-6.250,-6.210,12.7301,89.7480,89.5303,87.5322,89.6974,12.7374
1197.000,0.00,-6.250,-6.153,12.7407,89.7564,89.5387,87.5406,90.1448,12.7588
1198.000,0.00,-6.250,-6.078,12.7768,89.7647,89.5470,87.5489,90.0122,12.7601
1199.000,0.00,-6.250,-6.041,12.7516,89.7731,89.5553,87.5573,89.8627,12.7610
1200.000,0.00,-6.250,-6.015,12.7853,89.7814,89.5637,87.5656,89.9219,12.7690
1201.000,0.00,-6.250,-6.151,12.7900,89.7898,89.5720,87.5740,90.0372,12.7807
1202.000,0.00,-6.250,-6.143,12.7747,89.7981,89.5804,87.5823,89.9824,12.7844
1203.000,0.00,-6.250,-6.092,12.7905,89.8065,89.5887,87.5907,89.9805,12.7891
1204.000,0.00,0.000,0.087,12.7092,89.8148,89.5970,87.4039,90.0380,12.7129
1205.000,0.00,0.000,-0.004,12.7094,89.8148,89.5970,86.1242,90.0068,12.7150
1206.000,0.00,0.000,-0.004,12.7155,89.8148,89.5970,86.0999,90.0256,12.7176
1207.000,0.00,0.000,0.244,12.7164,89.8148,89.5970,85.8908,89.9123,12.7123
1208.000,0.00,0.000,0.079,12.7078,89.8148,89.5970,86.4125,90.0341,12.7204
1209.000,0.00,0.000,0.158,12.7175,89.8148,89.5970,86.2525,89.8819,12.7158
1210.000,0.00,0.000,0.099,12.7101,89.8148,89.5970,86.1620,89.7875,12.7150
1211.000,0.00,0.000,0.013,12.7322,89.8148,89.5970,86.5620,89.9412,12.7230
1212.000,0.00,0.000,0.244,12.7375,89.8148,89.5970,87.0265,90.1133,12.7271
1213.000,0.00,0.000,0.207,12.7314,89.8148,89.5970,87.1923,90.1027,12.7287
1214.000,0.00,0.000,0.223,12.7165,89.8148,89.5970,86.7519,89.8377,12.7208
1215.000,0.00,0.000,0.060,12.7172,89.8148,89.5970,87.0088,89.8942,12.7262
1216.000,0.00,0.000,0.167,12.7249,89.8148,89.5970,87.0524,89.9424,12.7277
1217.000,0.00,0.000,0.213,12.7230,89.8148,89.5970,87.2287,89.9665,12.7292
1218.000,0.00,0.000,0.027,12.7117,89.8148,89.5970,87.1586,89.8432,12.7288
1219.000,0.00,0.000,0.231,12.7333,89.8148,89.5970,87.4907,89.9744,12.7315
1220.000,0.00,6.250,6.430,12.6509,89.8147,89.5970,87.6917,90.0476,12.6514
1221.000,0.00,6.250,6.348,12.6344,89.8064,89.5883,87.6830,89.6907,12.6384
1222.000,0.00,6.250,6.470,12.6394,89.7980,89.5796,87.6743,89.7878,12.6382
1223.000,0.00,6.250,6.472,12.6460,89.7897,89.5709,87.6656,89.8246,12.6376
1224.000,0.00,6.250,6.416,12.6411,89.7813,89.5622,87.6568,89.7055,12.6326
1225.000,0.00,6.250,6.482,12.6439,89.7730,89.5535,87.6482,89.9954,12.6398
1226.000,0.00,6.250,6.409,12.6501,89.7646,89.5448,87.6395,89.9278,12.6368
1227.000,0.00,6.250,6.429,12.6176,89.7563,89.5361,87.6308,89.8738,12.6331
1228.000,0.00,6.250,6.410,12.6113,89.7480,89.5275,87.6221,89.6531,12.6244
1229.000,0.00,6.250,6.487,12.6280,89.7396,89.5187,87.6134,89.7123,12.6240
1230.000,0.00,6.250,6.503,12.6214,89.7313,89.5100,87.6047,89.8424,12.6268
1231.000,0.00,6.250,6.349,12.6072,89.7229,89.5013,87.5960,89.7010,12.6227
1232.000,0.00,6.250,6.294,12.6080,89.7146,89.4926,87.5872,89.7479,12.6238
1233.000,0.00,6.250,6.432,12.6384,89.7062,89.4839,87.5785,89.7708,12.6216
1234.000,0.00,6.250,6.411,12.6100,89.6979,89.4751,87.5698,89.8113,12.6221
1235.000,0.00,6.250,6.375,12.6362,89.6895,89.4665,87.5612,89.9337,12.6256
1236.000,0.00,6.250,6.403,12.6175,89.6812,89.4579,87.5525,89.6833,12.6157
1237.000,0.00,6.250,6.239,12.6264,89.6729,89.4491,87.5438,89.8567,12.6228
1238.000,0.00,6.250,6.241,12.6121,89.6645,89.4404,87.5351,89.7199,12.6172
1239.000,0.00,6.250,6.506,12.6261,89.6562,89.4316,87.5263,89.8071,12.6157
1240.000,0.00,6.250,6.318,12.6065,89.6478,89.4230,87.5176,89.6730,12.6128
1241.000,0.00,6.250,6.280,12.6036,89.6395,89.4143,87.5090,89.6309,12.6111
1242.000,0.00,6.250,6.250,12.6045,89.6311,89.4055,87.5002,89.5500,12.6081
1243.000,0.00,6.250,6.286,12.5984,89.6228,89.3968,87.4915,89.6413,12.6100
1244.000,0.00,12.500,12.624,12.5153,89.6144,89.3881,87.4828,89.6162,12.5228
1245.000,0.00,12.500,12.724,12.5119,89.5965,89.3702,87.4649,89.4964,12.5137
1246.000,0.00,12.500,12.499,12.5307,89.5786,89.3523,87.4470,89.5290,12.5144
1247.000,0.00,12.500,12.562,12.4986,89.5608,89.3344,87.4291,89.5117,12.5096
1248.000,0.00,12.500,12.705,12.5095,89.5429,89.3166,87.4112,89.5909,12.5070
1249.000,0.00,12.500,12.542,12.4893,89.5250,89.2987,87.3933,89.3850,12.4992
1250.000,0.00,12.500,12.745,12.5007,89.5071,89.2808,87.3755,89.4041,12.4941
1251.000,0.00,12.500,12.679,12.4886,89.4892,89.2629,87.3576,89.4603,12.4941
1252.000,0.00,12.500,12.543,12.5046,89.4713,89.2450,87.3397,89.4279,12.4922
1253.000,0.00,12.500,12.507,12.4923,89.4535,89.2271,87.3218,89.4254,12.4900
1254.000,0.00,12.500,12.746,12.4724,89.4356,89.2093,87.3039,89.3790,12.4827
1255.000,0.00,12.500,12.583,12.4874,89.4177,89.1914,87.2861,89.3640,12.4820
1256.000,0.00,-6.250,-6.128,12.7250,89.4000,89.1736,87.2683,89.3448,12.7317
1257.000,0.00,-6.250,-6.063,12.7609,89.4083,89.1820,87.2767,89.5912,12.7463
1258.000,0.00,-6.250,-5.989,12.7406,89.4166,89.1903,87.2850,89.6123,12.7528
1259.000,0.00,-6.250,-6.030,12.7647,89.4250,89.1987,87.2933,89.6893,12.7625
1260.000,0.00,-6.250,-6.075,12.7604,89.4333,89.2070,87.3017,89.7158,12.7701
