time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
3119.000,0.00,50.000,50.059,11.7063,70.3940,72.6249,68.3768,70.1638,11.6898
3120.000,0.00,50.000,49.984,11.6591,70.3165,72.5555,68.3074,69.8501,11.6610
3121.000,0.00,50.000,49.998,11.6433,70.2390,72.4862,68.2381,69.8434,11.6423
3122.000,0.00,50.000,50.032,11.6177,70.1615,72.4168,68.1687,69.7917,11.6225
3123.000,0.00,50.000,50.212,11.5834,70.0840,72.3473,68.0992,69.4481,11.5917
3124.000,0.00,31.250,31.247,11.8265,70.0067,72.2781,68.0300,69.4659,11.8324
3125.000,0.00,31.250,31.264,11.8411,69.9590,72.2344,67.9863,69.6728,11.8332
3126.000,0.00,31.250,31.249,11.8311,69.9113,72.1907,67.9427,69.7162,11.8291
3127.000,0.00,31.250,31.283,11.8155,69.8637,72.1471,67.8990,69.6022,11.8191
3128.000,0.00,31.250,31.231,11.8200,69.8160,72.1033,67.8552,69.3810,11.8073
3129.000,0.00,31.250,31.376,11.8223,69.7683,72.0596,67.8115,69.6658,11.8100
3130.000,0.00,31.250,31.260,11.7770,69.7206,72.0159,67.7678,69.2456,11.7926
3131.000,0.00,31.250,31.518,11.8008,69.6729,71.9722,67.7241,69.3526,11.7882
3132.000,0.00,31.250,31.521,11.7972,69.6252,71.9285,67.6804,69.4519,11.7872
3133.000,0.00,31.250,31.507,11.7618,69.5776,71.8848,67.6367,69.2087,11.7750
3134.000,0.00,31.250,31.423,11.7671,69.5299,71.8411,67.5930,69.2391,11.7733
3135.000,0.00,31.250,31.262,11.7475,69.4822,71.7974,67.5493,68.9661,11.7626
3136.000,0.00,31.250,31.398,11.7643,69.4345,71.7538,67.5057,69.2201,11.7659
3137.000,0.00,31.250,31.426,11.7509,69.3868,71.7102,67.4621,69.0520,11.7565
3138.000,0.00,31.250,31.398,11.7376,69.3391,71.6664,67.4184,68.8834,11.7480
3139.000,0.00,31.250,31.262,11.7566,69.2914,71.6228,67.3747,68.9287,11.7484
3140.000,0.00,31.250,31.498,11.7472,69.2438,71.5791,67.3310,68.9014,11.7414
3141.000,0.00,31.250,31.355,11.7405,69.1961,71.5353,67.2872,68.6828,11.7333
3142.000,0.00,31.250,31.293,11.7246,69.1484,71.4916,67.2435,68.6692,11.7312
3143.000,0.00,31.250,31.513,11.7095,69.1007,71.4478,67.1997,68.7099,11.7272
3144.000,0.00,31.250,31.402,11.7123,69.0530,71.4041,67.1560,68.6296,11.7238
3145.000,0.00,31.250,31.365,11.7020,69.0053,71.3604,67.1123,68.5782,11.7204
3146.000,0.00,31.250,31.365,11.7044,68.9577,71.3167,67.0686,68.5137,11.7163
3147.000,0.00,31.250,31.261,11.7074,68.9100,71.2730,67.0250,68.4770,11.7147
3148.000,0.00,-12.500,-12.306,12.3283,68.8626,71.2297,66.9816,68.5262,12.3029
3149.000,0.00,-12.500,-12.374,12.3334,68.8817,71.2467,66.9986,68.7317,12.3309
3150.000,0.00,-12.500,-12.326,12.3636,68.9008,71.2638,67.0157,68.8877,12.3547
3151.000,0.00,-12.500,-12.347,12.3846,68.9198,71.2808,67.0327,68.8543,12.3722
3152.000,0.00,-12.500,-12.241,12.4090,68.9389,71.2978,67.0497,69.0496,12.3950
3153.000,0.00,-12.500,-12.291,12.4014,68.9580,71.3148,67.0667,68.8556,12.4061
3154.000,0.00,-12.500,-12.323,12.4235,68.9771,71.3318,67.0837,68.7559,12.4194
3155.000,0.00,-12.500,-12.267,12.4587,68.9961,71.3489,67.1008,69.0953,12.4457
3156.000,0.00,12.500,12.578,12.1334,69.0150,71.3657,67.1176,69.1381,12.1266
3157.000,0.00,12.500,12.485,12.1043,68.9960,71.3478,67.0997,68.6900,12.1147
3158.000,0.00,12.500,12.734,12.1012,68.9769,71.3299,67.0818,68.7860,12.1165
3159.000,0.00,12.500,12.748,12.1255,68.9578,71.3121,67.0640,68.7822,12.1180
3160.000,0.00,12.500,12.637,12.1053,68.9387,71.2942,67.0461,68.6366,12.1164
3161.000,0.00,12.500,12.626,12.1209,68.9197,71.2763,67.0282,68.7316,12.1216
3162.000,0.00,12.500,12.502,12.1095,68.9006,71.2584,67.0103,68.7459,12.1255
3163.000,0.00,12.500,12.544,12.1302,68.8815,71.2405,66.9924,68.6426,12.1231
3164.000,0.00,12.500,12.667,12.1091,68.8624,71.2226,66.9746,68.5194,12.1189
3165.000,0.00,12.500,12.752,12.1442,68.8434,71.2048,66.9567,68.8789,12.1314
3166.000,0.00,12.500,12.690,12.1306,68.8243,71.1869,66.9388,68.7207,12.1284
3167.000,0.00,12.500,12.717,12.1450,68.8052,71.1690,66.9209,68.6914,12.1285
3168.000,0.00,12.500,12.552,12.1116,68.7861,71.1511,66.9030,68.4796,12.1251
3169.000,0.00,12.500,12.633,12.1460,68.7671,71.1332,66.8851,68.5805,12.1288
3170.000,0.00,12.500,12.656,12.1411,68.7480,71.1154,66.8673,68.4052,12.1240
3171.000,0.00,12.500,12.513,12.1117,68.7289,71.0975,66.8494,68.4616,12.1292
3172.000,0.00,12.500,12.627,12.1394,68.7099,71.0796,66.8315,68.5384,12.1315
3173.000,0.00,12.500,12.492,12.1180,68.6908,71.0617,66.8136,68.2477,12.1248
3174.000,0.00,12.500,12.510,12.1380,68.6717,71.0438,66.7957,68.4229,12.1318
3175.000,0.00,12.500,12.527,12.1119,68.6526,71.0259,66.7779,68.2052,12.1255
3176.000,0.00,12.500,12.773,12.1194,68.6336,71.0081,66.7600,68.2336,12.1243
3177.000,0.00,12.500,12.698,12.1519,68.6145,70.9902,66.7421,68.4206,12.1328
3178.000,0.00,12.500,12.508,12.1378,68.5954,70.9723,66.7242,68.4361,12.1369
3179.000,0.00,12.500,12.605,12.1275,68.5763,70.9544,66.7063,68.2981,12.1320
3180.000,0.00,12.500,12.725,12.1183,68.5573,70.9365,66.6884,68.2023,12.1283
3181.000,0.00,12.500,12.573,12.1195,68.5382,70.9187,66.6706,68.1914,12.1311
3182.000,0.00,12.500,12.760,12.1373,68.5191,70.9008,66.6527,68.2121,12.1303
3183.000,0.00,12.500,12.744,12.1200,68.5000,70.8829,66.6348,68.1730,12.1302
3184.000,0.00,12.500,12.667,12.1427,68.4810,70.8650,66.6169,68.4139,12.1404
3185.000,0.00,12.500,12.487,12.1525,68.4619,70.8471,66.5990,68.2888,12.1395
3186.000,0.00,12.500,12.624,12.1533,68.4428,70.8293,66.5812,68.2939,12.1387
3187.000,0.00,12.500,12.489,12.1513,68.4237,70.8114,66.5633,68.2930,12.1413
3188.000,0.00,-21.450,-21.320,12.6069,68.4049,70.7937,66.5456,68.1430,12.5936
3189.000,0.00,-21.450,-21.288,12.6090,68.4383,70.8235,66.5754,68.2332,12.6139
3190.000,0.00,-21.450,-21.442,12.6472,68.4717,70.8533,66.6052,68.5671,12.6442
3191.000,0.00,-21.450,-21.213,12.6654,68.5051,70.8831,66.6350,68.5088,12.6553
3192.000,0.00,-21.450,-21.451,12.6944,68.5385,70.9129,66.6648,68.6648,12.6793
3193.000,0.00,-21.450,-21.382,12.6769,68.5718,70.9427,66.6946,68.7566,12.6963
3194.000,0.00,-21.450,-21.279,12.6926,68.6052,70.9725,66.7244,68.6258,12.7046
3195.000,0.00,-21.450,-21.218,12.7432,68.6386,71.0023,66.7543,68.9576,12.7286
3196.000,0.00,0.000,0.108,12.4419,68.6718,71.0320,66.5495,68.7883,12.4479
3197.000,0.00,0.000,0.226,12.4480,68.6718,71.0320,65.1794,68.8039,12.4487
3198.000,0.00,0.000,0.121,12.4361,68.6718,71.0320,65.1406,68.7812,12.4511
3199.000,0.00,0.000,0.271,12.4657,68.6718,71.0320,65.2005,68.8041,12.4516
3200.000,0.00,0.000,0.039,12.4430,68.6718,71.0320,65.0959,68.6364,12.4506
3201.000,0.00,0.000,0.107,12.4666,68.6718,71.0320,65.1526,68.6360,12.4513
3202.000,0.00,0.000,0.116,12.4516,68.6718,71.0320,65.3805,68.6970,12.4548
3203.000,0.00,0.000,0.200,12.4754,68.6718,71.0320,65.6365,68.7707,12.4575
3204.000,0.00,0.000,0.126,12.4421,68.6718,71.0320,65.1599,68.4682,12.4498
3205.000,0.00,0.000,0.233,12.4680,68.6718,71.0320,65.7876,68.7460,12.4591
3206.000,0.00,0.000,0.266,12.4660,68.6718,71.0320,65.9344,68.7456,12.4599
3207.000,0.00,0.000,0.014,12.4514,68.6718,71.0320,65.7136,68.5785,12.4590
3208.000,0.00,0.000,0.253,12.4461,68.6718,71.0320,65.8680,68.6146,12.4582
3209.000,0.00,0.000,0.073,12.4640,68.6718,71.0320,66.1248,68.7373,12.4660
3210.000,0.00,0.000,0.227,12.4562,68.6718,71.0320,65.9160,68.5481,12.4586
3211.000,0.00,0.000,0.161,12.4555,68.6718,71.0320,66.0331,68.5642,12.4612
3212.000,0.00,0.000,0.152,12.4816,68.6718,71.0320,66.5292,68.7736,12.4694
3213.000,0.00,0.000,0.149,12.4865,68.6718,71.0320,66.7655,68.8701,12.4737
3214.000,0.00,0.000,0.110,12.4589,68.6718,71.0320,66.3808,68.5912,12.4658
3215.000,0.00,0.000,0.034,12.4893,68.6718,71.0320,66.5975,68.6864,12.4710
3216.000,0.00,0.000,0.007,12.4756,68.6718,71.0320,66.5264,68.6012,12.4694
3217.000,0.00,0.000,0.232,12.4672,68.6718,71.0320,66.6240,68.6413,12.4686
3218.000,0.00,0.000,0.171,12.4908,68.6718,71.0320,66.9381,68.7779,12.4748
3219.000,0.00,0.000,0.082,12.4548,68.6718,71.0320,66.7274,68.5670,12.4697
3220.000,0.00,0.000,0.152,12.4947,68.6718,71.0320,67.1604,68.7783,12.4765
3221.000,0.00,0.000,0.243,12.4779,68.6718,71.0320,66.9903,68.6834,12.4728
3222.000,0.00,0.000,0.221,12.4687,68.6718,71.0320,67.4113,68.8151,12.4781
3223.000,0.00,0.000,-0.002,12.4736,68.6718,71.0320,67.0488,68.6447,12.4760
3224.000,0.00,0.000,0.170,12.4656,68.6718,71.0320,67.4183,68.7712,12.4785
3225.000,0.00,0.000,0.252,12.4902,68.6718,71.0320,67.3533,68.7661,12.4778
3226.000,0.00,0.000,0.216,12.4894,68.6718,71.0320,67.5273,68.8417,12.4814
3227.000,0.00,0.000,0.230,12.4873,68.6718,71.0320,67.2829,68.7003,12.4770
3228.000,0.00,0.000,0.094,12.4952,68.6718,71.0320,67.7872,68.8926,12.4858
3229.000,0.00,0.000,0.180,12.4959,68.6718,71.0320,67.7026,68.8282,12.4829
3230.000,0.00,0.000,0.265,12.4694,68.6718,71.0320,67.6872,68.7989,12.4812
3231.000,0.00,0.000,0.173,12.4978,68.6718,71.0320,67.6638,68.7682,12.4818
3232.000,0.00,0.000,0.109,12.4700,68.6718,71.0320,67.4940,68.6712,12.4798
3233.000,0.00,0.000,0.099,12.4666,68.6718,71.0320,67.5089,68.6954,12.4813
3234.000,0.00,0.000,0.027,12.4657,68.6718,71.0320,67.3431,68.5941,12.4793
3235.000,0.00,0.000,0.272,12.4868,68.6718,71.0320,67.5343,68.6566,12.4785
3236.000,0.00,0.000,0.246,12.4967,68.6718,71.0320,67.6179,68.7087,12.4810
3237.000,0.00,0.000,0.229,12.4742,68.6718,71.0320,67.8637,68.7919,12.4844
3238.000,0.00,0.000,0.211,12.4747,68.6718,71.0320,67.8674,68.7368,12.4830
3239.000,0.00,0.000,0.225,12.4959,68.6718,71.0320,67.8282,68.7403,12.4832
3240.000,0.00,0.000,0.090,12.5022,68.6718,71.0320,67.8107,68.7662,12.4863
3241.000,0.00,0.000,0.041,12.4902,68.6718,71.0320,67.7010,68.6440,12.4832
3242.000,0.00,0.000,0.173,12.4732,68.6718,71.0320,67.4946,68.5636,12.4791
3243.000,0.00,0.000,0.177,12.5067,68.6718,71.0320,67.9040,68.7809,12.4867
3244.000,0.00,0.000,0.273,12.4730,68.6718,71.0320,68.1177,68.7888,12.4858
3245.000,0.00,0.000,0.056,12.5063,68.6718,71.0320,68.1517,68.8054,12.4896
3246.000,0.00,0.000,0.024,12.4979,68.6718,71.0320,68.2316,68.8402,12.4913
3247.000,0.00,0.000,0.123,12.4811,68.6718,71.0320,67.9460,68.6948,12.4853
3248.000,0.00,0.000,0.081,12.4958,68.6718,71.0320,67.8895,68.6943,12.4861
3249.000,0.00,0.000,0.045,12.4943,68.6718,71.0320,68.2096,68.8211,12.4912
3250.000,0.00,0.000,0.021,12.4855,68.6718,71.0320,68.3407,68.8333,12.4920
3251.000,0.00,0.000,0.210,12.4806,68.6718,71.0320,68.1124,68.7734,12.4876
3252.000,0.00,0.000,0.145,12.4773,68.6718,71.0320,67.9895,68.7073,12.4864
3253.000,0.00,0.000,0.228,12.4857,68.6718,71.0320,68.0815,68.7622,12.4874
3254.000,0.00,0.000,0.273,12.4726,68.6718,71.0320,68.0065,68.6579,12.4834
3255.000,0.00,0.000,0.133,12.5069,68.6718,71.0320,68.2405,68.8132,12.4908
3256.000,0.00,6.250,6.299,12.4181,68.6718,71.0320,68.4265,68.9004,12.4106
3257.000,0.00,6.250,6.328,12.4027,68.6622,71.0233,68.4179,68.6798,12.3998
3258.000,0.00,6.250,6.387,12.3830,68.6527,71.0147,68.4092,68.5483,12.3917
3259.000,0.00,6.250,6.289,12.4055,68.6431,71.0060,68.4005,68.8407,12.4002
3260.000,0.00,6.250,6.376,12.3838,68.6336,70.9973,68.3918,68.8168,12.3956
3261.000,0.00,6.250,6.364,12.4034,68.6241,70.9886,68.3831,68.7548,12.3911
3262.000,0.00,6.250,6.274,12.3869,68.6145,70.9798,68.3744,68.6178,12.3853
3263.000,0.00,6.250,6.473,12.3986,68.6050,70.9711,68.3656,68.8382,12.3877
3264.000,0.00,6.250,6.511,12.3900,68.5955,70.9624,68.3569,68.6772,12.3796
3265.000,0.00,6.250,6.357,12.3844,68.5859,70.9537,68.3482,68.6714,12.3793
3266.000,0.00,6.250,6.440,12.3820,68.5764,70.9450,68.3396,68.6585,12.3757
3267.000,0.00,6.250,6.481,12.3852,68.5668,70.9364,68.3309,68.7870,12.3775
3268.000,0.00,6.250,6.436,12.3832,68.5573,70.9277,68.3222,68.6635,12.3722
3269.000,0.00,6.250,6.229,12.3770,68.5478,70.9190,68.3135,68.6289,12.3721
3270.000,0.00,6.250,6.395,12.3648,68.5382,70.9103,68.3048,68.5848,12.3667
3271.000,0.00,6.250,6.309,12.3667,68.5287,70.9017,68.2962,68.5023,12.3635
3272.000,0.00,6.250,6.334,12.3697,68.5192,70.8930,68.2876,68.5012,12.3616
3273.000,0.00,6.250,6.351,12.3527,68.5096,70.8844,68.2789,68.5065,12.3601
3274.000,0.00,6.250,6.396,12.3517,68.5001,70.8757,68.2702,68.6102,12.3616
3275.000,0.00,6.250,6.404,12.3645,68.4906,70.8670,68.2616,68.6540,12.3616
3276.000,0.00,6.250,6.240,12.3760,68.4810,70.8583,68.2528,68.8455,12.3689
3277.000,0.00,6.250,6.342,12.3429,68.4715,70.8496,68.2442,68.5306,12.3556
3278.000,0.00,6.250,6.252,12.3391,68.4619,70.8409,68.2355,68.4073,12.3516
3279.000,0.00,6.250,6.460,12.3401,68.4524,70.8323,68.2268,68.6098,12.3545
3280.000,0.00,6.250,6.337,12.3686,68.4429,70.8236,68.2181,68.6589,12.3568
3281.000,0.00,6.250,6.274,12.3592,68.4333,70.8149,68.2094,68.6956,12.3577
3282.000,0.00,6.250,6.522,12.3435,68.4238,70.8062,68.2008,68.3623,12.3422
3283.000,0.00,6.250,6.324,12.3549,68.4143,70.7975,68.1920,68.5329,12.3497
3284.000,0.00,12.500,12.607,12.2479,68.4047,70.7888,68.1834,68.3598,12.2582
3285.000,0.00,12.500,12.619,12.2635,68.3856,70.7710,68.1655,68.3653,12.2544
3286.000,0.00,12.500,12.664,12.2685,68.3665,70.7531,68.1476,68.2981,12.2479
3287.000,0.00,12.500,12.542,12.2344,68.3475,70.7352,68.1297,68.2952,12.2459
3288.000,0.00,12.500,12.735,12.2594,68.3284,70.7173,68.1118,68.4158,12.2440
3289.000,0.00,12.500,12.646,12.2336,68.3093,70.6994,68.0940,68.1909,12.2343
3290.000,0.00,12.500,12.736,12.2243,68.2902,70.6816,68.0761,68.4150,12.2375
3291.000,0.00,12.500,12.759,12.2206,68.2712,70.6637,68.0582,68.2234,12.2277
3292.000,0.00,12.500,12.703,12.2386,68.2521,70.6458,68.0403,68.1726,12.2240
3293.000,0.00,12.500,12.527,12.2262,68.2330,70.6279,68.0224,68.0596,12.2199
3294.000,0.00,12.500,12.496,12.2085,68.2139,70.6100,68.0046,68.0622,12.2179
3295.000,0.00,12.500,12.621,12.2324,68.1949,70.5921,67.9867,68.2921,12.2216
3296.000,0.00,-6.250,-6.054,12.4900,68.1759,70.5744,67.9689,68.2024,12.4684
3297.000,0.00,-6.250,-6.117,12.4812,68.1855,70.5827,67.9773,68.1783,12.4755
3298.000,0.00,-6.250,-6.246,12.4761,68.1950,70.5911,67.9856,68.2499,12.4864
3299.000,0.00,-6.250,-6.174,12.4996,68.2045,70.5994,67.9940,68.4426,12.4984
3300.000,0.00,-6.250,-6.004,12.4832,68.2141,70.6078,68.0023,68.2787,12.4967
3301.000,0.00,-6.250,-6.166,12.4907,68.2236,70.6161,68.0107,68.2664,12.5043
3302.000,0.00,-6.250,-6.182,12.5027,68.2332,70.6245,68.0190,68.3459,12.5130
3303.000,0.00,-6.250,-6.133,12.5218,68.2427,70.6328,68.0273,68.4399,12.5209
3304.000,0.00,0.000,0.237,12.4314,68.2522,70.6411,67.5923,68.3000,12.4353
3305.000,0.00,0.000,0.252,12.4416,68.2522,70.6411,64.8643,68.3989,12.4403
3306.000,0.00,0.000,0.145,12.4485,68.2522,70.6411,64.5666,68.4023,12.4437
3307.000,0.00,0.000,0.092,12.4325,68.2522,70.6411,64.3888,68.2348,12.4405
3308.000,0.00,0.000,0.203,12.4407,68.2522,70.6411,64.5004,68.2678,12.4419
3309.000,0.00,0.000,0.258,12.4527,68.2522,70.6411,64.4675,68.2216,12.4414
3310.000,0.00,0.000,0.044,12.4445,68.2522,70.6411,64.5967,68.1919,12.4450
3311.000,0.00,0.000,-0.005,12.4543,68.2522,70.6411,65.1450,68.3845,12.4537
3312.000,0.00,0.000,0.026,12.4474,68.2522,70.6411,65.2668,68.3544,12.4537
3313.000,0.00,0.000,0.171,12.4608,68.2522,70.6411,65.4285,68.3948,12.4544
3314.000,0.00,0.000,0.024,12.4686,68.2522,70.6411,65.3001,68.3081,12.4548
3315.000,0.00,0.000,0.274,12.4468,68.2522,70.6411,65.4231,68.2974,12.4524
3316.000,0.00,0.000,0.040,12.4783,68.2522,70.6411,65.6721,68.4081,12.4606
3317.000,0.00,0.000,0.214,12.4580,68.2522,70.6411,65.7079,68.3306,12.4568
3318.000,0.00,0.000,0.194,12.4779,68.2522,70.6411,65.9196,68.4359,12.4618
3319.000,0.00,0.000,0.023,12.4516,68.2522,70.6411,65.8096,68.3147,12.4612
3320.000,0.00,6.250,6.379,12.3740,68.2521,70.6411,65.8839,68.2691,12.3748
3321.000,0.00,6.250,6.407,12.3664,68.2426,70.6324,65.8752,68.3862,12.3763
3322.000,0.00,6.250,6.460,12.3560,68.2331,70.6237,65.8665,68.2998,12.3706
3323.000,0.00,6.250,6.240,12.3544,68.2235,70.6150,65.8578,68.2985,12.3717
3324.000,0.00,6.250,6.276,12.3603,68.2140,70.6064,65.8492,68.2803,12.3687
3325.000,0.00,6.250,6.470,12.3841,68.2045,70.5977,65.8405,68.2410,12.3630
3326.000,0.00,6.250,6.433,12.3534,68.1949,70.5890,65.8318,68.2790,12.3632
3327.000,0.00,6.250,6.418,12.3775,68.1854,70.5803,65.8231,68.2587,12.3610
3328.000,0.00,6.250,6.464,12.3729,68.1758,70.5716,65.8144,68.2959,12.3601
3329.000,0.00,6.250,6.426,12.3679,68.1663,70.5629,65.8058,68.2017,12.3561
3330.000,0.00,6.250,6.320,12.3678,68.1568,70.5543,65.7971,68.2704,12.3584
3331.000,0.00,6.250,6.356,12.3399,68.1472,70.5456,65.7884,68.1836,12.3537
3332.000,0.00,6.250,6.376,12.3583,68.1377,70.5369,65.7797,68.3580,12.3580
3333.000,0.00,6.250,6.494,12.3492,68.1282,70.5282,65.7710,68.0441,12.3445
3334.000,0.00,6.250,6.230,12.3557,68.1186,70.5196,65.7624,68.3460,12.3572
3335.000,0.00,6.250,6.348,12.3630,68.1091,70.5108,65.7536,68.2281,12.3504
3336.000,0.00,6.250,6.497,12.3629,68.0995,70.5021,65.7450,68.2256,12.3472
3337.000,0.00,6.250,6.446,12.3395,68.0900,70.4934,65.7362,68.1677,12.3449
3338.000,0.00,6.250,6.420,12.3337,68.0805,70.4848,65.7276,67.9679,12.3376
3339.000,0.00,6.250,6.240,12.3483,68.0709,70.4760,65.7188,68.1048,12.3437
3340.000,0.00,6.250,6.260,12.3333,68.0614,70.4673,65.7101,68.0604,12.3411
3341.000,0.00,6.250,6.503,12.3303,68.0519,70.4585,65.7013,68.0320,12.3361
3342.000,0.00,6.250,6.400,12.3382,68.0423,70.4498,65.6926,68.0193,12.3363
3343.000,0.00,6.250,6.329,12.3375,68.0328,70.4411,65.6839,68.1312,12.3403
3344.000,0.00,12.500,12.697,12.2699,68.0232,70.4325,65.6753,68.3013,12.2593
3345.000,0.00,12.500,12.685,12.2436,68.0041,70.4146,65.6574,67.8016,12.2389
3346.000,0.00,12.500,12.678,12.2527,67.9851,70.3967,65.6395,68.0319,12.2433
3347.000,0.00,12.500,12.710,12.2558,67.9660,70.3788,65.6216,68.1532,12.2435
3348.000,0.00,12.500,12.743,12.2382,67.9469,70.3609,65.6038,67.9815,12.2340
3349.000,0.00,12.500,12.713,12.2373,67.9278,70.3430,65.5859,68.0419,12.2333
3350.000,0.00,12.500,12.563,12.2076,67.9088,70.3252,65.5680,67.8533,12.2260
3351.000,0.00,12.500,12.578,12.2053,67.8897,70.3073,65.5501,67.7165,12.2183
3352.000,0.00,12.500,12.531,12.2137,67.8706,70.2894,65.5322,67.7272,12.2167
3353.000,0.00,12.500,12.609,12.2080,67.8515,70.2715,65.5143,67.8370,12.2168
3354.000,0.00,12.500,12.562,12.2203,67.8325,70.2536,65.4965,67.9585,12.2191
3355.000,0.00,12.500,12.631,12.2049,67.8134,70.2358,65.4786,67.8877,12.2133
3356.000,0.00,-6.250,-6.057,12.4809,67.7945,70.2180,65.4608,67.9899,12.4668
3357.000,0.00,-6.250,-6.157,12.4556,67.8040,70.2264,65.4692,67.6927,12.4653
3358.000,0.00,-6.250,-6.266,12.4861,67.8135,70.2347,65.4775,67.8744,12.4798
3359.000,0.00,-6.250,-6.186,12.5044,67.8231,70.2430,65.4859,68.0774,12.4921
3360.000,0.00,-6.250,-6.236,12.4895,67.8326,70.2514,65.4942,67.8685,12.4920
3361.000,0.00,-6.250,-6.014,12.4922,67.8421,70.2597,65.5026,68.0441,12.5010
3362.000,0.00,-6.250,-6.163,12.5003,67.8517,70.2681,65.5109,67.8980,12.5038
3363.000,0.00,-6.250,-6.228,12.5036,67.8612,70.2764,65.5192,67.7825,12.5063
3364.000,0.00,0.000,0.127,12.4327,67.8707,70.2847,65.3454,68.1531,12.4384
3365.000,0.00,0.000,0.159,12.4449,67.8707,70.2847,63.9445,67.9780,12.4340
3366.000,0.00,0.000,0.181,12.4434,67.8707,70.2847,64.2157,68.1025,12.4397
3367.000,0.00,0.000,0.002,12.4358,67.8707,70.2847,64.3288,68.0746,12.4430
3368.000,0.00,0.000,0.116,12.4366,67.8707,70.2847,64.0516,67.8732,12.4364
3369.000,0.00,0.000,0.232,12.4522,67.8707,70.2847,64.7032,68.1461,12.4457
3370.000,0.00,0.000,0.222,12.4261,67.8707,70.2847,64.4760,67.9409,12.4404
3371.000,0.00,0.000,0.150,12.4638,67.8707,70.2847,64.8464,68.0693,12.4472
3372.000,0.00,0.000,0.013,12.4574,67.8707,70.2847,65.2228,68.1843,12.4543
3373.000,0.00,0.000,0.078,12.4313,67.8707,70.2847,65.1656,68.1177,12.4526
3374.000,0.00,0.000,0.021,12.4467,67.8707,70.2847,64.7082,67.8591,12.4461
3375.000,0.00,0.000,0.161,12.4669,67.8707,70.2847,65.1667,68.0502,12.4520
3376.000,0.00,0.000,0.002,12.4619,67.8707,70.2847,65.3385,68.0341,12.4547
3377.000,0.00,0.000,0.066,12.4739,67.8707,70.2847,65.3262,68.0099,12.4543
3378.000,0.00,0.000,0.134,12.4419,67.8707,70.2847,65.3623,67.9756,12.4533
3379.000,0.00,0.000,0.181,12.4669,67.8707,70.2847,65.7513,68.1163,12.4586
3380.000,0.00,6.250,6.366,12.3909,67.8707,70.2847,65.8595,68.2057,12.3791
3381.000,0.00,6.250,6.368,12.3623,67.8611,70.2760,65.8508,67.8798,12.3659
3382.000,0.00,6.250,6.321,12.3556,67.8516,70.2673,65.8421,67.9528,12.3671
3383.000,0.00,6.250,6.457,12.3696,67.8421,70.2586,65.8334,68.0061,12.3652
3384.000,0.00,6.250,6.490,12.3700,67.8325,70.2499,65.8246,68.0615,12.3647
3385.000,0.00,6.250,6.254,12.3546,67.8230,70.2412,65.8159,67.8976,12.3607
3386.000,0.00,6.250,6.339,12.3781,67.8134,70.2325,65.8073,67.8711,12.3571
3387.000,0.00,6.250,6.334,12.3370,67.8039,70.2238,65.7986,67.7676,12.3521
3388.000,0.00,6.250,6.356,12.3550,67.7944,70.2151,65.7899,67.9462,12.3564
3389.000,0.00,6.250,6.495,12.3676,67.7848,70.2065,65.7813,67.8903,12.3513
3390.000,0.00,6.250,6.248,12.3473,67.7753,70.1978,65.7726,67.7228,12.3476
3391.000,0.00,6.250,6.358,12.3684,67.7658,70.1890,65.7638,67.9088,12.3512
3392.000,0.00,6.250,6.448,12.3524,67.7562,70.1804,65.7551,67.8863,12.3479
3393.000,0.00,6.250,6.263,12.3327,67.7467,70.1716,65.7464,67.7576,12.3449
3394.000,0.00,6.250,6.306,12.3595,67.7372,70.1629,65.7377,67.7559,12.3433
3395.000,0.00,6.250,6.374,12.3251,67.7276,70.1543,65.7290,67.5727,12.3351
3396.000,0.00,6.250,6.498,12.3487,67.7181,70.1455,65.7203,67.8640,12.3423
3397.000,0.00,6.250,6.378,12.3214,67.7085,70.1368,65.7116,67.5589,12.3327
3398.000,0.00,6.250,6.321,12.3314,67.6990,70.1281,65.7029,67.6293,12.3350
3399.000,0.00,6.250,6.380,12.3287,67.6895,70.1194,65.6942,67.8097,12.3394
3400.000,0.00,6.250,6.391,12.3503,67.6799,70.1107,65.6855,67.9099,12.3418
3401.000,0.00,6.250,6.311,12.3452,67.6704,70.1020,65.6768,67.6966,12.3348
3402.000,0.00,6.250,6.251,12.3194,67.6609,70.0933,65.6680,67.6623,12.3337
3403.000,0.00,6.250,6.520,12.3206,67.6513,70.0846,65.6594,67.5779,12.3265
3404.000,0.00,12.500,12.711,12.2577,67.6417,70.0759,65.6507,67.6028,12.2432
3405.000,0.00,12.500,12.532,12.2261,67.6227,70.0580,65.6328,67.4774,12.2376
3406.000,0.00,12.500,12.755,12.2271,67.6036,70.0402,65.6149,67.5074,12.2321
3407.000,0.00,12.500,12.741,12.2463,67.5845,70.0223,65.5971,67.7897,12.2385
3408.000,0.00,12.500,12.539,12.2364,67.5654,70.0044,65.5792,67.7717,12.2373
3409.000,0.00,12.500,12.614,12.2220,67.5464,69.9865,65.5613,67.4617,12.2226
3410.000,0.00,12.500,12.691,12.2046,67.5273,69.9686,65.5434,67.3923,12.2163
3411.000,0.00,12.500,12.689,12.2278,67.5082,69.9507,65.5255,67.6936,12.2237
3412.000,0.00,12.500,12.760,12.2019,67.4891,69.9329,65.5077,67.4955,12.2133
3413.000,0.00,12.500,12.727,12.2095,67.4701,69.9150,65.4898,67.3964,12.2078
