time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
2204.000,26.33,50.000,50.927,11.5712,61.9596,59.1999,59.7558,63.1704,11.5592
2205.000,29.17,50.000,51.000,11.5350,61.8904,59.1295,59.6855,62.9918,11.5338
2206.000,32.00,20.100,20.938,11.9379,61.8215,59.0594,59.6154,62.9803,11.9218
2207.000,32.00,20.100,20.965,11.9352,61.7941,59.0304,59.5863,63.2179,11.9275
2208.000,32.00,20.100,21.085,11.9301,61.7666,59.0014,59.5573,63.0872,11.9195
2209.000,32.00,20.100,21.025,11.9234,61.7392,58.9724,59.5284,63.1571,11.9209
2210.000,32.00,20.100,20.969,11.9329,61.7118,58.9433,59.4993,62.9939,11.9144
2211.000,32.00,20.100,20.996,11.8984,61.6844,58.9143,59.4703,62.9845,11.9121
2212.000,32.00,20.100,21.116,11.9066,61.6570,58.8853,59.4413,62.9847,11.9090
2213.000,32.00,20.100,21.012,11.8961,61.6296,58.8563,59.4123,62.9835,11.9089
2214.000,32.00,20.100,20.972,11.9225,61.6021,58.8273,59.3833,62.9730,11.9077
2215.000,32.00,20.100,21.030,11.9034,61.5747,58.7984,59.3543,62.8950,11.9029
2216.000,32.00,20.100,21.004,11.8834,61.5473,58.7694,59.3254,62.7688,11.8978
2217.000,32.00,20.100,20.830,11.8988,61.5199,58.7404,59.2964,62.8190,11.9008
2218.000,32.00,20.100,20.903,11.8832,61.4925,58.7114,59.2674,62.7307,11.8957
2219.000,32.00,20.100,20.913,11.8918,61.4650,58.6825,59.2384,62.7001,11.8936
2220.000,32.00,20.100,21.082,11.8870,61.4376,58.6536,59.2095,62.7030,11.8905
2221.000,32.00,20.100,21.002,11.8831,61.4102,58.6246,59.1806,62.5008,11.8839
2222.000,32.00,20.100,20.873,11.8913,61.3828,58.5956,59.1516,62.7065,11.8918
2223.000,32.00,20.100,20.941,11.8649,61.3554,58.5667,59.1227,62.5418,11.8846
2224.000,32.00,20.100,20.933,11.8838,61.3280,58.5377,59.0936,62.5669,11.8848
2225.000,32.00,20.100,20.997,11.9004,61.3005,58.5086,59.0646,62.5176,11.8817
2226.000,32.00,20.100,20.839,11.8835,61.2731,58.4796,59.0356,62.4863,11.8821
2227.000,32.00,20.100,20.959,11.8842,61.2457,58.4507,59.0066,62.5042,11.8805
2228.000,32.00,20.100,20.891,11.8604,61.2183,58.4217,58.9777,62.3336,11.8752
2229.000,32.00,20.100,21.037,11.8621,61.1909,58.3927,58.9487,62.3082,11.8721
2230.000,32.00,-28.178,-27.368,12.5209,61.1638,58.3641,58.9200,62.4447,12.5299
2231.000,29.09,-26.129,-25.266,12.5342,61.2015,58.4006,58.9566,62.6814,12.5327
2232.000,26.18,-23.934,-23.196,12.5202,61.2363,58.4341,58.9900,62.6812,12.5258
2233.000,23.27,-21.607,-20.814,12.5067,61.2679,58.4645,59.0205,62.8673,12.5189
2234.000,20.36,-19.163,-18.220,12.4988,61.2963,58.4916,59.0476,62.7287,12.4962
2235.000,17.45,-16.616,-15.615,12.4632,61.3211,58.5152,59.0712,62.9555,12.4837
2236.000,14.55,-13.981,-12.971,12.4738,61.3423,58.5352,59.0912,63.0395,12.4640
2237.000,11.64,-11.273,-10.288,12.4163,61.3599,58.5515,59.1075,62.8283,12.4319
2238.000,8.73,-8.506,-7.558,12.4135,61.3736,58.5641,59.1200,63.1369,12.4149
2239.000,5.82,-5.695,-4.729,12.3700,61.3835,58.5727,59.1287,62.8265,12.3739
2240.000,2.91,-2.855,-1.966,12.3575,61.3894,58.5774,59.1334,62.8476,12.3434
2241.000,0.00,0.000,0.985,12.3196,61.3913,58.5782,55.5519,62.9057,12.3099
2242.000,0.00,0.000,0.784,12.2970,61.3913,58.5770,54.5853,62.9641,12.3180
2243.000,0.00,0.000,0.906,12.3334,61.3913,58.5758,54.7817,63.0136,12.3213
2244.000,0.00,0.000,1.008,12.3381,61.3913,58.5746,54.9580,63.0459,12.3243
2245.000,0.00,0.000,1.014,12.3123,61.3913,58.5734,55.0965,62.9329,12.3233
2246.000,0.00,0.000,0.857,12.3340,61.3913,58.5722,55.1978,62.8661,12.3261
2247.000,0.00,0.000,0.816,12.3433,61.3913,58.5710,55.6205,62.9733,12.3331
2248.000,0.00,0.000,0.950,12.3272,61.3913,58.5698,55.6590,62.8709,12.3305
2249.000,0.00,0.000,0.841,12.3448,61.3913,58.5686,56.1547,63.0270,12.3398
2250.000,0.00,0.000,0.827,12.3519,61.3913,58.5674,56.5130,63.1130,12.3453
2251.000,0.00,0.000,0.842,12.3464,61.3913,58.5662,56.4744,62.9719,12.3427
2252.000,0.00,0.000,0.750,12.3532,61.3913,58.5650,56.5351,62.9364,12.3451
2253.000,0.00,0.000,0.989,12.3290,61.3913,58.5638,56.9200,63.0030,12.3462
2254.000,0.00,0.000,0.803,12.3476,61.3913,58.5627,57.0748,63.0097,12.3510
2255.000,0.00,0.000,0.979,12.3447,61.3913,58.5615,56.9270,62.8662,12.3457
2256.000,0.00,0.000,0.891,12.3430,61.3913,58.5603,57.2824,62.9638,12.3522
2257.000,0.00,0.000,0.928,12.3569,61.3913,58.5591,57.1900,62.8605,12.3501
2258.000,0.00,0.000,0.741,12.3381,61.3913,58.5579,57.2481,62.7922,12.3522
2259.000,0.00,0.000,0.775,12.3602,61.3913,58.5567,57.5032,62.8752,12.3563
2260.000,0.00,0.000,0.805,12.3634,61.3913,58.5555,57.7719,62.9345,12.3596
2261.000,0.00,0.000,0.879,12.3803,61.3913,58.5543,58.3014,63.1226,12.3665
2262.000,0.00,0.000,0.752,12.3602,61.3913,58.5531,58.0985,62.9275,12.3631
2263.000,2.50,6.134,6.958,12.2683,61.3871,58.5477,58.2407,62.9863,12.2812
2264.000,5.00,12.286,13.263,12.2054,61.3743,58.5336,58.2267,62.9256,12.1909
2265.000,7.50,18.475,19.388,12.1015,61.3529,58.5110,58.2041,62.7844,12.0974
2266.000,10.00,24.718,25.511,11.9838,61.3229,58.4798,58.1728,62.5949,11.9995
2267.000,12.50,31.035,32.007,11.9211,61.2841,58.4398,58.1329,62.7584,11.9058
2268.000,15.00,29.164,30.003,11.9233,61.2366,58.3911,58.0842,62.7973,11.9199
2269.000,16.82,32.889,33.839,11.8342,61.1936,58.3468,58.0398,62.5333,11.8472
2270.000,18.64,36.678,37.651,11.7910,61.1452,58.2972,57.9903,62.4837,11.7807
2271.000,20.45,40.539,41.456,11.7204,61.0916,58.2424,57.9355,62.4099,11.7121
2272.000,22.27,44.480,45.355,11.6363,61.0326,58.1821,57.8752,62.2082,11.6367
2273.000,24.09,48.506,49.269,11.5445,60.9680,58.1164,57.8095,62.0224,11.5603
2274.000,25.91,50.000,50.949,11.5043,60.8991,58.0463,57.7394,61.8615,11.5142
2275.000,27.73,50.000,50.802,11.4878,60.8300,57.9760,57.6690,61.8191,11.4974
2276.000,29.55,50.000,50.819,11.4863,60.7608,57.9056,57.5987,61.7144,11.4770
2277.000,31.36,50.000,50.870,11.4434,60.6917,57.8353,57.5284,61.6354,11.4577
2278.000,33.18,50.000,50.832,11.4597,60.6225,57.7650,57.4580,61.7020,11.4453
2279.000,35.00,50.000,50.925,11.4178,60.5534,57.6946,57.3877,61.5271,11.4235
2280.000,36.67,50.000,50.855,11.4071,60.4843,57.6243,57.3174,61.4881,11.4092
2281.000,38.33,50.000,50.745,11.3891,60.4151,57.5540,57.2470,61.4080,11.3947
2282.000,40.00,50.000,50.878,11.3821,60.3460,57.4836,57.1767,61.4033,11.3799
2283.000,41.67,50.000,50.831,11.3666,60.2768,57.4133,57.1064,61.2555,11.3634
2284.000,43.33,50.000,51.014,11.3498,60.2077,57.3430,57.0360,61.0905,11.3438
2285.000,45.00,50.000,50.906,11.3510,60.1386,57.2726,56.9657,61.0255,11.3320
2286.000,46.67,50.000,50.896,11.3064,60.0694,57.2023,56.8954,60.8722,11.3165
2287.000,48.33,50.000,50.816,11.2942,60.0003,57.1320,56.8250,60.6523,11.3001
2288.000,50.00,45.773,46.654,11.3378,59.9312,57.0617,56.7547,60.6737,11.3476
2289.000,50.00,45.773,46.599,11.3600,59.8680,56.9972,56.6903,60.5916,11.3386
2290.000,50.00,45.773,46.618,11.3508,59.8048,56.9327,56.6258,60.7041,11.3354
2291.000,50.00,45.773,46.499,11.3261,59.7416,56.8683,56.5614,60.4059,11.3207
2292.000,50.00,45.773,46.562,11.3289,59.6784,56.8038,56.4969,60.4668,11.3158
2293.000,50.00,45.773,46.498,11.2940,59.6153,56.7394,56.4325,60.4059,11.3087
2294.000,50.00,45.773,46.606,11.3133,59.5521,56.6749,56.3680,60.3015,11.2982
2295.000,50.00,45.773,46.630,11.3006,59.4889,56.6105,56.3036,60.2397,11.2906
2296.000,50.00,45.773,46.695,11.2967,59.4257,56.5461,56.2392,60.3852,11.2896
2297.000,50.00,45.773,46.747,11.2943,59.3625,56.4816,56.1747,60.2683,11.2802
2298.000,50.00,45.773,46.592,11.2630,59.2994,56.4172,56.1103,59.9784,11.2680
2299.000,50.00,45.773,46.527,11.2544,59.2362,56.3528,56.0458,59.7759,11.2579
2300.000,50.00,-15.357,-14.344,12.1089,59.1734,56.2887,55.9818,60.1564,12.0887
2301.000,48.12,-15.660,-14.765,12.1119,59.1949,56.3090,56.0021,60.2372,12.1237
2302.000,46.25,-15.862,-14.951,12.1517,59.2163,56.3294,56.0225,60.3247,12.1549
2303.000,44.38,-15.968,-14.953,12.1777,59.2389,56.3505,56.0435,60.3389,12.1801
2304.000,42.50,-15.980,-15.036,12.2264,59.2615,56.3717,56.0648,60.6651,12.2159
2305.000,40.63,-15.904,-15.047,12.2462,59.2842,56.3928,56.0859,60.5059,12.2334
2306.000,38.75,-15.743,-14.976,12.2424,59.3058,56.4134,56.1064,60.5788,12.2565
2307.000,36.87,-15.500,-14.616,12.2623,59.3273,56.4336,56.1267,60.5091,12.2700
2308.000,35.00,23.354,24.105,11.7696,59.3485,56.4536,56.1467,60.6941,11.7731
2309.000,35.00,23.354,24.136,11.7757,59.3163,56.4202,56.1133,60.4394,11.7638
2310.000,35.00,23.354,24.149,11.7711,59.2841,56.3869,56.0799,60.4830,11.7648
2311.000,35.00,23.354,24.311,11.7409,59.2519,56.3535,56.0466,60.3120,11.7566
2312.000,35.00,23.354,24.270,11.7572,59.2197,56.3201,56.0132,60.1719,11.7523
2313.000,35.00,23.354,24.094,11.7639,59.1876,56.2867,55.9798,60.0775,11.7515
2314.000,35.00,23.354,24.309,11.7619,59.1554,56.2533,55.9464,60.1625,11.7514
2315.000,35.00,23.354,24.135,11.7541,59.1232,56.2200,55.9131,60.0911,11.7514
2316.000,35.00,23.354,24.227,11.7303,59.0910,56.1866,55.8797,59.9278,11.7447
2317.000,35.00,23.354,24.307,11.7324,59.0588,56.1532,55.8463,59.9823,11.7455
2318.000,35.00,23.354,24.108,11.7590,59.0266,56.1198,55.8129,59.9946,11.7487
2319.000,35.00,23.354,24.305,11.7508,58.9944,56.0865,55.7795,60.0280,11.7472
2320.000,35.00,23.354,24.158,11.7355,58.9622,56.0531,55.7462,59.8912,11.7447
2321.000,35.00,23.354,24.246,11.7327,58.9301,56.0197,55.7128,59.7800,11.7399
2322.000,35.00,23.354,24.105,11.7389,58.8979,55.9863,55.6794,59.9098,11.7463
2323.000,35.00,-38.659,-37.645,12.6066,58.8661,55.9534,55.6465,59.9757,12.5825
2324.000,31.50,-35.521,-34.777,12.6038,58.9177,56.0037,55.6968,60.5485,12.5933
2325.000,28.00,-32.153,-31.376,12.5852,58.9647,56.0495,55.7426,60.4041,12.5697
2326.000,24.50,-28.581,-27.826,12.5454,59.0069,56.0905,55.7835,60.6169,12.5533
2327.000,21.00,-24.830,-23.866,12.5011,59.0440,56.1263,55.8194,60.5172,12.5179
2328.000,17.50,-20.926,-20.050,12.4759,59.0757,56.1569,55.8500,60.4673,12.4835
2329.000,14.00,-16.894,-15.915,12.4455,59.1020,56.1819,55.8750,60.3863,12.4410
2330.000,10.50,-12.760,-11.737,12.4025,59.1226,56.2013,55.8944,60.4355,12.3997
2331.000,7.00,-8.549,-7.601,12.3413,59.1374,56.2149,55.9079,60.3528,12.3518
2332.000,3.50,-4.287,-3.355,12.3235,59.1463,56.2225,55.9156,60.5402,12.3091
2333.000,0.00,0.000,0.819,12.2626,59.1492,56.2243,52.2312,60.5566,12.2590
2334.000,0.00,0.000,0.763,12.2492,59.1492,56.2231,50.2550,60.4888,12.2618
2335.000,0.00,0.000,0.962,12.2775,59.1492,56.2219,50.3868,60.5861,12.2668
2336.000,0.00,0.000,0.797,12.2864,59.1492,56.2208,51.1016,60.7119,12.2772
2337.000,0.00,0.000,0.969,12.2867,59.1492,56.2196,50.9805,60.5665,12.2739
2338.000,0.00,0.000,0.836,12.2663,59.1492,56.2184,51.1679,60.4679,12.2761
2339.000,0.00,0.000,0.852,12.2949,59.1492,56.2172,51.6572,60.6112,12.2844
2340.000,0.00,0.000,0.804,12.2692,59.1492,56.2160,51.7845,60.4856,12.2842
2341.000,0.00,0.000,0.748,12.2978,59.1492,56.2148,52.2746,60.5934,12.2920
2342.000,0.00,0.000,0.748,12.2865,59.1492,56.2136,52.1606,60.3813,12.2879
2343.000,0.00,0.000,0.913,12.2827,59.1492,56.2124,52.6966,60.5582,12.2947
2344.000,0.00,0.000,0.836,12.3010,59.1492,56.2112,53.1322,60.6465,12.3017
2345.000,0.00,0.000,0.828,12.3079,59.1492,56.2100,53.2622,60.5891,12.3026
2346.000,0.00,0.000,0.759,12.2868,59.1492,56.2088,53.5388,60.6138,12.3071
2347.000,0.00,0.000,0.992,12.3031,59.1492,56.2076,53.4506,60.4908,12.3023
2348.000,0.00,0.000,0.927,12.3290,59.1492,56.2064,53.8599,60.5963,12.3093
2349.000,0.00,0.000,0.830,12.3090,59.1492,56.2053,53.7456,60.4271,12.3072
2350.000,0.00,0.000,0.976,12.3042,59.1492,56.2041,54.0034,60.5059,12.3103
2351.000,0.00,0.000,0.785,12.3178,59.1492,56.2029,54.4009,60.6336,12.3195
2352.000,3.75,13.001,13.961,12.1374,59.1402,56.1925,54.3906,60.4251,12.1334
2353.000,7.50,26.063,26.888,11.9396,59.1130,56.1642,54.3622,60.3351,11.9483
2354.000,11.25,39.249,40.007,11.7430,59.0677,56.1176,54.3156,60.2201,11.7536
2355.000,15.00,7.089,7.826,12.1549,59.0046,56.0533,54.2513,59.9567,12.1596
2356.000,15.00,7.089,8.058,12.1852,58.9950,56.0426,54.2406,60.5193,12.1760
2357.000,15.00,7.089,7.821,12.1541,58.9855,56.0318,54.2299,60.2565,12.1706
2358.000,15.00,7.089,7.903,12.1585,58.9759,56.0211,54.2191,60.3672,12.1737
2359.000,15.00,7.089,7.933,12.1573,58.9664,56.0104,54.2084,60.2294,12.1690
2360.000,15.00,7.089,7.925,12.1563,58.9569,55.9996,54.1977,60.2467,12.1700
2361.000,15.00,7.089,8.014,12.1530,58.9473,55.9889,54.1870,60.2469,12.1692
2362.000,15.00,7.089,7.890,12.1623,58.9378,55.9782,54.1762,60.2035,12.1698
2363.000,15.00,-14.961,-14.009,12.4643,58.9284,55.9676,54.1656,60.2991,12.4691
2364.000,12.00,-12.065,-11.169,12.4671,58.9471,55.9851,54.1832,60.6465,12.4530
2365.000,9.00,-9.105,-8.082,12.4352,58.9619,55.9987,54.1967,60.4666,12.4138
2366.000,6.00,-6.097,-5.268,12.3813,58.9724,56.0080,54.2061,60.3658,12.3792
2367.000,3.00,-3.057,-2.299,12.3402,58.9788,56.0132,54.2112,60.4494,12.3470
2368.000,0.00,0.000,0.732,12.3135,58.9809,56.0140,54.4033,60.3565,12.3063
2369.000,0.00,0.000,0.797,12.2979,58.9809,56.0129,54.2125,60.5196,12.3133
2370.000,0.00,0.000,0.856,12.3024,58.9809,56.0117,53.7332,60.2679,12.3063
2371.000,0.00,0.000,1.006,12.2992,58.9809,56.0105,54.3462,60.4872,12.3139
2372.000,0.00,0.000,0.976,12.3277,58.9809,56.0093,54.4898,60.4925,12.3166
2373.000,0.00,0.000,0.768,12.3189,58.9809,56.0081,54.7779,60.5134,12.3221
2374.000,0.00,0.000,0.990,12.3210,58.9809,56.0069,54.9259,60.5271,12.3215
2375.000,0.00,0.000,0.793,12.3240,58.9809,56.0057,55.0375,60.5035,12.3252
2376.000,0.00,0.000,0.914,12.3250,58.9809,56.0045,54.8607,60.3623,12.3206
2377.000,0.00,0.000,1.008,12.3129,58.9809,56.0033,55.3693,60.5305,12.3267
2378.000,0.00,0.000,0.889,12.3337,58.9809,56.0021,55.3331,60.4228,12.3263
2379.000,0.00,0.000,0.865,12.3152,58.9809,56.0009,55.3627,60.3852,12.3269
2380.000,0.00,0.000,0.877,12.3323,58.9809,55.9997,55.3942,60.3960,12.3287
2381.000,0.00,0.000,0.836,12.3517,58.9809,55.9985,55.8715,60.5391,12.3355
2382.000,0.00,0.000,0.962,12.3373,58.9809,55.9974,55.9196,60.5055,12.3341
2383.000,0.00,0.000,0.917,12.3546,58.9809,55.9962,56.4041,60.6795,12.3419
2384.000,0.00,0.000,0.749,12.3564,58.9809,55.9950,56.4430,60.6766,12.3453
2385.000,0.00,0.000,0.924,12.3272,58.9809,55.9938,56.2879,60.5224,12.3389
2386.000,0.00,0.000,0.867,12.3486,58.9809,55.9926,56.3755,60.5426,12.3416
2387.000,0.00,0.000,0.796,12.3441,58.9809,55.9914,56.8505,60.6331,12.3465
2388.000,0.00,0.000,0.864,12.3441,58.9809,55.9902,56.6447,60.5362,12.3433
2389.000,0.00,0.000,0.893,12.3511,58.9809,55.9890,56.5250,60.4875,12.3424
2390.000,2.50,6.134,7.146,12.2782,58.9766,55.9835,56.3848,60.5952,12.2611
2391.000,5.00,12.286,13.084,12.1893,58.9638,55.9695,56.3708,60.7450,12.1823
2392.000,7.50,18.475,19.280,12.0726,58.9424,55.9469,56.3482,60.2995,12.0771
2393.000,10.00,24.718,25.532,11.9881,58.9124,55.9156,56.3169,60.3575,11.9855
2394.000,12.50,31.035,31.792,11.8929,58.8736,55.8757,56.2770,60.2154,11.8842
2395.000,15.00,41.490,42.257,11.7301,58.8261,55.8269,56.2282,60.2794,11.7305
2396.000,17.83,49.649,50.555,11.5717,58.7628,55.7624,56.1637,59.8596,11.5847
2397.000,20.67,50.000,50.906,11.5759,58.6936,55.6921,56.0934,59.9410,11.5618
2398.000,23.50,50.000,50.810,11.5173,58.6245,55.6217,56.0230,59.6958,11.5348
2399.000,26.33,50.000,51.001,11.5282,58.5553,55.5514,55.9527,59.6155,11.5104
2400.000,29.17,50.000,50.749,11.4722,58.4862,55.4811,55.8824,59.4817,11.4910
2401.000,32.00,20.100,21.043,11.8971,58.4173,55.4110,55.8122,59.5221,11.8759
2402.000,32.00,20.100,20.928,11.8687,58.3898,55.3819,55.7832,59.6591,11.8800
2403.000,32.00,20.100,20.845,11.8563,58.3624,55.3530,55.7542,59.5482,11.8755
2404.000,32.00,20.100,21.069,11.8814,58.3350,55.3239,55.7252,59.5973,11.8723
2405.000,32.00,20.100,20.944,11.8579,58.3076,55.2950,55.6962,59.4530,11.8675
2406.000,32.00,20.100,21.020,11.8561,58.2802,55.2659,55.6672,59.4054,11.8634
2407.000,32.00,20.100,20.995,11.8489,58.2527,55.2369,55.6382,59.4553,11.8639
2408.000,32.00,20.100,20.949,11.8555,58.2253,55.2080,55.6093,59.4293,11.8623
2409.000,32.00,20.100,21.080,11.8476,58.1979,55.1790,55.5802,59.4768,11.8607
2410.000,32.00,20.100,20.845,11.8535,58.1705,55.1500,55.5513,59.3879,11.8596
2411.000,32.00,20.100,21.098,11.8636,58.1431,55.1209,55.5222,59.4514,11.8571
2412.000,32.00,20.100,21.121,11.8553,58.1157,55.0920,55.4933,59.3402,11.8518
2413.000,32.00,20.100,21.072,11.8578,58.0882,55.0631,55.4644,59.3587,11.8521
2414.000,32.00,20.100,21.111,11.8573,58.0608,55.0341,55.4354,59.3945,11.8517
2415.000,32.00,20.100,20.847,11.8621,58.0334,55.0052,55.4065,59.2335,11.8489
2416.000,32.00,20.100,20.871,11.8472,58.0060,54.9762,55.3775,59.1711,11.8456
2417.000,32.00,20.100,20.991,11.8598,57.9786,54.9472,55.3485,59.1918,11.8440
2418.000,32.00,20.100,20.877,11.8439,57.9511,54.9182,55.3195,59.2263,11.8459
2419.000,32.00,20.100,20.991,11.8256,57.9237,54.8892,55.2905,59.1460,11.8409
2420.000,32.00,20.100,20.830,11.8577,57.8963,54.8601,55.2614,59.1894,11.8440
2421.000,32.00,20.100,21.058,11.8452,57.8689,54.8311,55.2324,59.1908,11.8403
2422.000,32.00,20.100,20.850,11.8499,57.8415,54.8021,55.2034,59.1276,11.8404
2423.000,32.00,20.100,20.924,11.8357,57.8141,54.7730,55.1743,59.0474,11.8361
2424.000,32.00,20.100,20.882,11.8132,57.7866,54.7440,55.1453,59.0084,11.8349
2425.000,32.00,-28.178,-27.234,12.4902,57.7596,54.7153,55.1166,58.8878,12.4802
2426.000,29.09,-26.129,-25.240,12.4747,57.7973,54.7519,55.1531,59.1472,12.4851
2427.000,26.18,-23.934,-22.941,12.4908,57.8321,54.7854,55.1867,59.3612,12.4824
2428.000,23.27,-21.607,-20.647,12.4673,57.8637,54.8158,55.2171,59.4264,12.4727
2429.000,20.36,-19.163,-18.394,12.4650,57.8920,54.8429,55.2442,59.4692,12.4606
2430.000,17.45,-16.616,-15.612,12.4216,57.9169,54.8666,55.2679,59.4562,12.4377
2431.000,14.55,-13.981,-13.188,12.4167,57.9381,54.8866,55.2879,59.3908,12.4160
2432.000,11.64,-11.273,-10.423,12.3769,57.9556,54.9029,55.3042,59.5091,12.3940
2433.000,8.73,-8.506,-7.700,12.3809,57.9694,54.9154,55.3167,59.6659,12.3720
2434.000,5.82,-5.695,-4.944,12.3243,57.9792,54.9241,55.3253,59.3847,12.3330
2435.000,2.91,-2.855,-1.884,12.3044,57.9852,54.9288,55.3301,59.5471,12.3032
2436.000,0.00,0.000,0.782,12.2858,57.9871,54.9295,52.2305,59.6038,12.2735
2437.000,0.00,0.000,0.974,12.2851,57.9871,54.9283,50.7598,59.4040,12.2676
2438.000,0.00,0.000,0.840,12.2768,57.9871,54.9271,51.1487,59.5140,12.2765
2439.000,0.00,0.000,0.922,12.2960,57.9871,54.9259,51.5393,59.6103,12.2819
2440.000,0.00,0.000,0.942,12.2648,57.9871,54.9248,51.1394,59.2648,12.2730
2441.000,0.00,0.000,0.744,12.2971,57.9871,54.9236,51.9695,59.5910,12.2897
2442.000,0.00,0.000,0.928,12.2838,57.9871,54.9224,52.2827,59.5851,12.2898
2443.000,0.00,0.000,0.791,12.2779,57.9871,54.9212,52.2562,59.4615,12.2902
2444.000,0.00,0.000,0.761,12.2791,57.9871,54.9200,51.9931,59.2677,12.2867
2445.000,0.00,0.000,0.937,12.2993,57.9871,54.9188,52.4556,59.3892,12.2910
2446.000,0.00,0.000,0.825,12.3072,57.9871,54.9176,52.8941,59.5013,12.2988
2447.000,0.00,0.000,0.876,12.2935,57.9871,54.9164,53.3053,59.5741,12.3028
2448.000,0.00,0.000,1.025,12.2958,57.9871,54.9152,53.2333,59.4629,12.2993
2449.000,0.00,0.000,0.725,12.3038,57.9871,54.9140,53.7436,59.6096,12.3103
2450.000,0.00,0.000,0.788,12.3239,57.9871,54.9128,53.9036,59.6664,12.3134
2451.000,0.00,0.000,1.022,12.3248,57.9871,54.9116,53.8546,59.5580,12.3085
2452.000,0.00,0.000,0.865,12.3018,57.9871,54.9105,53.8743,59.4727,12.3096
2453.000,0.00,0.000,0.928,12.3023,57.9871,54.9093,53.9383,59.4478,12.3098
2454.000,0.00,0.000,0.927,12.3308,57.9871,54.9081,54.4613,59.6337,12.3178
2455.000,0.00,0.000,0.925,12.3336,57.9871,54.9069,54.4921,59.5686,12.3172
2456.000,0.00,0.000,0.766,12.3038,57.9871,54.9057,54.7048,59.5669,12.3209
2457.000,0.00,0.000,1.017,12.3068,57.9871,54.9045,54.5169,59.4239,12.3141
2458.000,2.50,6.134,7.033,12.2186,57.9828,54.8990,54.3888,59.4537,12.2339
2459.000,5.00,12.286,13.016,12.1658,57.9700,54.8850,54.3748,59.6098,12.1552
2460.000,7.50,18.475,19.236,12.0593,57.9487,54.8624,54.3522,59.4246,12.0589
2461.000,10.00,24.718,25.631,11.9421,57.9186,54.8312,54.3210,59.4275,11.9638
2462.000,12.50,31.035,31.847,11.8540,57.8799,54.7912,54.2811,59.1790,11.8599
2463.000,15.00,29.164,29.898,11.8508,57.8324,54.7425,54.2323,59.0427,11.8674
2464.000,16.82,32.889,33.622,11.8169,57.7893,54.6983,54.1881,59.0795,11.8063
2465.000,18.64,36.678,37.664,11.7255,57.7410,54.6487,54.1385,58.9642,11.7345
2466.000,20.45,40.539,41.465,11.6542,57.6874,54.5939,54.0837,58.7609,11.6617
2467.000,22.27,44.480,45.262,11.6027,57.6283,54.5336,54.0234,58.8402,11.5972
2468.000,24.09,48.506,49.522,11.5177,57.5638,54.4678,53.9576,58.6818,11.5171
2469.000,25.91,50.000,50.858,11.4743,57.4949,54.3977,53.8875,58.5641,11.4770
2470.000,27.73,50.000,50.749,11.4555,57.4257,54.3274,53.8172,58.4029,11.4556
2471.000,29.55,50.000,50.871,11.4184,57.3566,54.2570,53.7469,58.1865,11.4300
2472.000,31.36,50.000,50.893,11.4277,57.2875,54.1867,53.6765,58.3733,11.4201
2473.000,33.18,50.000,50.900,11.3795,57.2183,54.1164,53.6062,58.0991,11.3954
2474.000,35.00,50.000,50.838,11.3875,57.1492,54.0460,53.5359,58.0932,11.3816
2475.000,36.67,50.000,50.846,11.3669,57.0800,53.9757,53.4655,57.9322,11.3622
2476.000,38.33,50.000,50.997,11.3400,57.0109,53.9054,53.3952,57.7893,11.3420
2477.000,40.00,50.000,50.732,11.3411,56.9418,53.8350,53.3249,57.8563,11.3351
2478.000,41.67,50.000,51.003,11.3214,56.8726,53.7647,53.2545,57.9023,11.3208
2479.000,43.33,50.000,51.003,11.2941,56.8035,53.6944,53.1842,57.5411,11.2970
2480.000,45.00,50.000,50.912,11.2792,56.7343,53.6240,53.1139,57.4558,11.2843
2481.000,46.67,50.000,50.726,11.2890,56.6652,53.5537,53.0435,57.5633,11.2800
2482.000,48.33,50.000,50.902,11.2723,56.5961,53.4834,52.9732,57.4856,11.2649
2483.000,50.00,45.773,46.662,11.3184,56.5269,53.4131,52.9029,57.4664,11.3118
2484.000,50.00,45.773,46.744,11.2912,56.4638,53.3486,52.8384,57.3924,11.3012
2485.000,50.00,45.773,46.575,11.2763,56.4006,53.2842,52.7740,57.1097,11.2872
2486.000,50.00,45.773,46.715,11.2605,56.3374,53.2197,52.7095,56.9581,11.2739
2487.000,50.00,45.773,46.571,11.2527,56.2742,53.1553,52.6451,56.9384,11.2691
2488.000,50.00,45.773,46.531,11.2687,56.2110,53.0908,52.5806,56.9378,11.2639
2489.000,50.00,45.773,46.504,11.2360,56.1479,53.0263,52.5161,56.9522,11.2592
2490.000,50.00,45.773,46.557,11.2595,56.0847,52.9619,52.4517,56.7708,11.2472
2491.000,50.00,45.773,46.650,11.2456,56.0215,52.8974,52.3873,56.7183,11.2392
2492.000,50.00,45.773,46.679,11.2481,55.9583,52.8330,52.3228,56.5799,11.2295
2493.000,50.00,45.773,46.507,11.2123,55.8951,52.7686,52.2584,56.4767,11.2239
2494.000,50.00,45.773,46.607,11.2008,55.8320,52.7042,52.1940,56.4484,11.2173
2495.000,50.00,-15.357,-14.534,12.0597,55.7692,52.6401,52.1300,56.4374,12.0386
2496.000,48.12,-15.660,-14.661,12.0754,55.7907,52.6604,52.1502,56.8913,12.0822
2497.000,46.25,-15.862,-14.979,12.1320,55.8121,52.6808,52.1706,57.0729,12.1182
