time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
1915.000,0.00,12.500,13.285,12.4237,83.4620,81.2322,81.5002,85.1343,12.4134
1916.000,0.00,-6.250,-5.236,12.6724,83.4443,81.2135,81.4815,85.0396,12.6580
1917.000,0.00,-6.250,-5.434,12.6853,83.4526,81.2206,81.4887,85.2059,12.6734
1918.000,0.00,-6.250,-5.473,12.6871,83.4609,81.2278,81.4958,85.0964,12.6770
1919.000,0.00,-6.250,-5.324,12.6774,83.4693,81.2349,81.5030,85.2645,12.6873
1920.000,0.00,-6.250,-5.475,12.7025,83.4776,81.2421,81.5101,85.1000,12.6902
1921.000,0.00,-6.250,-5.394,12.6807,83.4860,81.2492,81.5173,85.0919,12.6948
1922.000,0.00,-6.250,-5.291,12.7075,83.4943,81.2564,81.5244,85.1076,12.6997
1923.000,0.00,-6.250,-5.481,12.7200,83.5027,81.2636,81.5316,85.2262,12.7119
1924.000,0.00,0.000,0.804,12.6365,83.5110,81.2707,81.3727,85.2459,12.6330
1925.000,0.00,0.000,0.952,12.6416,83.5110,81.2695,79.9584,85.3146,12.6352
1926.000,0.00,0.000,0.807,12.6262,83.5110,81.2683,79.6798,85.1905,12.6349
1927.000,0.00,0.000,0.911,12.6252,83.5110,81.2671,79.6056,85.0824,12.6316
1928.000,0.00,0.000,0.986,12.6406,83.5110,81.2659,79.9310,85.2087,12.6366
1929.000,0.00,0.000,0.875,12.6266,83.5110,81.2647,79.7850,85.0999,12.6362
1930.000,0.00,0.000,0.880,12.6339,83.5110,81.2635,80.0431,85.1240,12.6386
1931.000,0.00,0.000,0.896,12.6354,83.5110,81.2623,80.1148,85.1110,12.6395
1932.000,0.00,0.000,0.752,12.6311,83.5110,81.2611,79.9658,84.9881,12.6389
1933.000,0.00,0.000,0.847,12.6326,83.5110,81.2599,80.3348,85.1024,12.6430
1934.000,0.00,0.000,0.986,12.6488,83.5110,81.2587,80.6154,85.1578,12.6444
1935.000,0.00,0.000,1.022,12.6302,83.5110,81.2576,80.6859,85.1111,12.6435
1936.000,0.00,0.000,0.888,12.6546,83.5110,81.2564,80.7240,85.1146,12.6468
1937.000,0.00,0.000,0.938,12.6316,83.5110,81.2552,80.7254,85.0483,12.6451
1938.000,0.00,0.000,0.784,12.6477,83.5110,81.2540,81.0188,85.1681,12.6524
1939.000,0.00,0.000,0.833,12.6714,83.5110,81.2528,81.5357,85.3705,12.6596
1940.000,0.00,6.250,7.075,12.5720,83.5109,81.2515,81.1687,85.1796,12.5699
1941.000,0.00,6.250,7.019,12.5658,83.5026,81.2420,81.1592,85.0414,12.5640
1942.000,0.00,6.250,7.232,12.5745,83.4942,81.2325,81.1496,85.1413,12.5625
1943.000,0.00,6.250,7.177,12.5445,83.4859,81.2229,81.1401,84.9429,12.5547
1944.000,0.00,6.250,6.998,12.5490,83.4776,81.2134,81.1306,84.9191,12.5546
1945.000,0.00,6.250,7.261,12.5733,83.4692,81.2039,81.1210,85.3453,12.5638
1946.000,0.00,6.250,7.188,12.5395,83.4609,81.1943,81.1115,84.9971,12.5513
1947.000,0.00,6.250,7.098,12.5718,83.4525,81.1848,81.1020,85.0991,12.5545
1948.000,0.00,6.250,7.240,12.5412,83.4442,81.1753,81.0924,84.9880,12.5473
1949.000,0.00,6.250,7.235,12.5308,83.4358,81.1657,81.0829,85.0165,12.5469
1950.000,0.00,6.250,7.011,12.5406,83.4275,81.1562,81.0733,85.0569,12.5499
1951.000,0.00,6.250,7.142,12.5524,83.4191,81.1466,81.0638,85.1075,12.5485
1952.000,0.00,6.250,7.084,12.5552,83.4108,81.1371,81.0543,85.0213,12.5451
1953.000,0.00,6.250,7.012,12.5299,83.4024,81.1276,81.0447,84.9613,12.5429
1954.000,0.00,6.250,7.260,12.5541,83.3941,81.1180,81.0352,84.9852,12.5392
1955.000,0.00,6.250,7.156,12.5478,83.3858,81.1085,81.0257,85.0608,12.5421
1956.000,0.00,6.250,7.163,12.5375,83.3774,81.0990,81.0161,85.0229,12.5396
1957.000,0.00,6.250,7.112,12.5219,83.3691,81.0894,81.0066,84.8484,12.5334
1958.000,0.00,6.250,7.142,12.5367,83.3607,81.0799,80.9971,84.9695,12.5362
1959.000,0.00,6.250,7.136,12.5193,83.3524,81.0704,80.9875,84.9672,12.5352
1960.000,0.00,6.250,7.062,12.5344,83.3440,81.0608,80.9780,84.9157,12.5336
1961.000,0.00,6.250,7.007,12.5184,83.3357,81.0513,80.9684,84.9259,12.5338
1962.000,0.00,6.250,7.216,12.5447,83.3273,81.0417,80.9589,85.1102,12.5364
1963.000,0.00,6.250,7.227,12.5286,83.3190,81.0322,80.9494,84.8894,12.5280
1964.000,0.00,12.500,13.363,12.4466,83.3106,81.0226,80.9398,84.8930,12.4446
1965.000,0.00,12.500,13.468,12.4213,83.2927,81.0039,80.9211,84.8633,12.4384
1966.000,0.00,12.500,13.240,12.4418,83.2748,80.9852,80.9024,84.7110,12.4329
1967.000,0.00,12.500,13.375,12.4411,83.2570,80.9664,80.8836,84.8317,12.4317
1968.000,0.00,12.500,13.451,12.4393,83.2391,80.9477,80.8648,84.8984,12.4296
1969.000,0.00,12.500,13.465,12.4087,83.2212,80.9289,80.8460,84.8257,12.4238
1970.000,0.00,12.500,13.273,12.4181,83.2033,80.9102,80.8274,84.6521,12.4175
1971.000,0.00,12.500,13.226,12.4187,83.1854,80.8914,80.8086,84.6652,12.4158
1972.000,0.00,12.500,13.307,12.4283,83.1676,80.8727,80.7898,84.6804,12.4125
1973.000,0.00,12.500,13.469,12.3969,83.1497,80.8538,80.7710,84.6029,12.4051
1974.000,0.00,12.500,13.373,12.3913,83.1318,80.8351,80.7523,84.4908,12.4002
1975.000,0.00,12.500,13.326,12.4204,83.1139,80.8164,80.7335,84.5308,12.3999
1976.000,0.00,-6.250,-5.334,12.6380,83.0962,80.7978,80.7150,84.5416,12.6500
1977.000,0.00,-6.250,-5.499,12.6661,83.1045,80.8049,80.7221,84.7824,12.6675
1978.000,0.00,-6.250,-5.251,12.6565,83.1129,80.8121,80.7293,84.6384,12.6662
1979.000,0.00,-6.250,-5.229,12.6759,83.1212,80.8192,80.7364,84.7545,12.6763
1980.000,0.00,-6.250,-5.239,12.6980,83.1295,80.8264,80.7436,84.8917,12.6873
1981.000,0.00,-6.250,-5.417,12.7082,83.1379,80.8335,80.7507,84.8708,12.6950
1982.000,0.00,-6.250,-5.291,12.6890,83.1462,80.8407,80.7579,84.7099,12.6936
1983.000,0.00,-6.250,-5.243,12.7250,83.1546,80.8479,80.7650,84.8376,12.7029
1984.000,0.00,0.000,0.975,12.6214,83.1629,80.8550,80.5634,84.7016,12.6197
1985.000,0.00,0.000,0.985,12.6303,83.1629,80.8538,79.1600,84.7653,12.6237
1986.000,0.00,0.000,1.012,12.6094,83.1629,80.8526,78.8215,84.6523,12.6215
1987.000,0.00,0.000,0.930,12.6212,83.1629,80.8514,79.5662,84.9281,12.6338
1988.000,0.00,0.000,0.843,12.6346,83.1629,80.8502,79.3937,84.7644,12.6311
1989.000,0.00,0.000,0.827,12.6311,83.1629,80.8490,79.7145,84.8281,12.6351
1990.000,0.00,0.000,0.965,12.6285,83.1629,80.8478,79.5515,84.7298,12.6316
1991.000,0.00,0.000,0.785,12.6271,83.1629,80.8466,79.7766,84.7409,12.6359
1992.000,0.00,0.000,0.797,12.6338,83.1629,80.8454,79.6364,84.6037,12.6326
1993.000,0.00,0.000,0.731,12.6476,83.1629,80.8442,80.2275,84.8806,12.6444
1994.000,0.00,0.000,0.777,12.6444,83.1629,80.8430,80.1683,84.7423,12.6404
1995.000,0.00,0.000,1.018,12.6421,83.1629,80.8419,80.8495,85.0523,12.6489
1996.000,0.00,0.000,0.870,12.6456,83.1629,80.8407,80.7132,84.9521,12.6488
1997.000,0.00,0.000,0.918,12.6316,83.1629,80.8395,80.3952,84.7266,12.6417
1998.000,0.00,0.000,0.857,12.6539,83.1629,80.8383,80.6607,84.8692,12.6486
1999.000,0.00,0.000,0.726,12.6681,83.1629,80.8371,81.3687,85.1287,12.6602
2000.000,0.00,6.250,7.196,12.5509,83.1628,80.8358,80.9337,84.7801,12.5620
2001.000,0.00,6.250,7.109,12.5454,83.1545,80.8263,80.9241,84.7091,12.5588
2002.000,0.00,6.250,7.113,12.5409,83.1461,80.8168,80.9146,84.6347,12.5543
2003.000,0.00,6.250,7.205,12.5507,83.1378,80.8072,80.9051,84.7547,12.5552
2004.000,0.00,6.250,7.009,12.5353,83.1295,80.7977,80.8955,84.6982,12.5541
2005.000,0.00,6.250,7.024,12.5472,83.1211,80.7882,80.8860,84.6645,12.5510
2006.000,0.00,6.250,7.154,12.5557,83.1128,80.7786,80.8765,84.7011,12.5489
2007.000,0.00,6.250,7.049,12.5521,83.1044,80.7691,80.8669,84.6550,12.5473
2008.000,0.00,6.250,7.042,12.5347,83.0961,80.7596,80.8574,84.5804,12.5434
2009.000,0.00,6.250,6.984,12.5336,83.0877,80.7500,80.8478,84.6836,12.5462
2010.000,0.00,6.250,7.187,12.5562,83.0794,80.7405,80.8383,84.7211,12.5434
2011.000,0.00,6.250,7.256,12.5314,83.0710,80.7309,80.8288,84.7510,12.5422
2012.000,0.00,6.250,7.027,12.5354,83.0627,80.7214,80.8192,84.5799,12.5383
2013.000,0.00,6.250,7.211,12.5361,83.0544,80.7119,80.8097,84.7734,12.5411
2014.000,0.00,6.250,7.021,12.5387,83.0460,80.7023,80.8002,84.7296,12.5410
2015.000,0.00,6.250,7.220,12.5300,83.0377,80.6928,80.7906,84.7034,12.5363
2016.000,0.00,6.250,7.150,12.5439,83.0293,80.6833,80.7811,84.7224,12.5368
2017.000,0.00,6.250,7.175,12.5262,83.0210,80.6737,80.7716,84.4990,12.5280
2018.000,0.00,6.250,7.215,12.5198,83.0126,80.6642,80.7620,84.6349,12.5311
2019.000,0.00,6.250,7.088,12.5295,83.0043,80.6547,80.7525,84.6687,12.5330
2020.000,0.00,6.250,7.143,12.5468,82.9959,80.6451,80.7429,84.6062,12.5294
2021.000,0.00,6.250,7.097,12.5354,82.9876,80.6356,80.7334,84.7778,12.5349
2022.000,0.00,6.250,6.977,12.5361,82.9793,80.6260,80.7239,84.4842,12.5258
2023.000,0.00,6.250,7.157,12.5313,82.9709,80.6165,80.7143,84.5860,12.5261
2024.000,0.00,6.250,7.189,12.5105,82.9626,80.6070,80.7048,84.4349,12.5199
2025.000,0.00,6.250,7.048,12.5352,82.9542,80.5974,80.6953,84.6614,12.5288
2026.000,0.00,6.250,7.166,12.5239,82.9459,80.5879,80.6857,84.6869,12.5273
2027.000,0.00,6.250,7.271,12.5170,82.9375,80.5784,80.6762,84.5515,12.5207
2028.000,0.00,6.250,7.021,12.5416,82.9292,80.5688,80.6666,84.6798,12.5279
2029.000,0.00,6.250,7.248,12.5172,82.9208,80.5593,80.6571,84.5668,12.5204
2030.000,0.00,6.250,6.989,12.5200,82.9125,80.5497,80.6476,84.4579,12.5197
2031.000,0.00,6.250,7.126,12.5281,82.9042,80.5402,80.6380,84.5889,12.5218
2032.000,0.00,6.250,7.125,12.5267,82.8958,80.5307,80.6285,84.4591,12.5170
2033.000,0.00,6.250,7.170,12.5329,82.8875,80.5211,80.6190,84.5462,12.5189
2034.000,0.00,6.250,7.005,12.5007,82.8791,80.5116,80.6094,84.4051,12.5159
2035.000,0.00,6.250,7.169,12.5062,82.8708,80.5021,80.5999,84.3919,12.5129
2036.000,0.00,50.000,50.981,11.9299,82.8621,80.4922,80.5901,84.4996,11.9246
2037.000,0.00,50.000,50.783,11.9070,82.7930,80.4219,80.5197,84.1245,11.8926
2038.000,0.00,50.000,50.773,11.8525,82.7238,80.3516,80.4494,83.8202,11.8614
2039.000,0.00,50.000,50.845,11.8600,82.6547,80.2812,80.3791,83.9730,11.8456
2040.000,0.00,50.000,50.975,11.8303,82.5856,80.2109,80.3087,83.8803,11.8214
2041.000,0.00,50.000,50.959,11.8161,82.5164,80.1406,80.2384,83.7502,11.7988
2042.000,0.00,50.000,50.751,11.7671,82.4473,80.0702,80.1681,83.6001,11.7789
2043.000,0.00,50.000,50.801,11.7547,82.3781,79.9999,80.0977,83.5974,11.7613
2044.000,0.00,31.250,32.139,11.9758,82.3091,79.9297,80.0275,83.4377,11.9917
2045.000,0.00,31.250,32.018,11.9950,82.2662,79.8853,79.9831,83.5819,11.9921
2046.000,0.00,31.250,32.048,11.9671,82.2233,79.8409,79.9387,83.3868,11.9793
2047.000,0.00,31.250,32.032,11.9813,82.1804,79.7965,79.8943,83.5221,11.9785
2048.000,0.00,31.250,32.157,11.9743,82.1375,79.7520,79.8498,83.2134,11.9611
2049.000,0.00,31.250,32.132,11.9542,82.0946,79.7075,79.8053,83.2394,11.9572
2050.000,0.00,31.250,32.121,11.9464,82.0516,79.6631,79.7609,83.1928,11.9510
2051.000,0.00,31.250,32.183,11.9381,82.0087,79.6186,79.7164,83.2947,11.9489
2052.000,0.00,31.250,32.012,11.9435,81.9658,79.5741,79.6719,83.0830,11.9397
2053.000,0.00,31.250,32.171,11.9488,81.9229,79.5296,79.6274,83.0957,11.9339
2054.000,0.00,31.250,32.029,11.9371,81.8800,79.4851,79.5829,83.0516,11.9305
2055.000,0.00,31.250,32.202,11.9133,81.8371,79.4406,79.5385,82.8577,11.9179
2056.000,0.00,31.250,32.188,11.9296,81.7941,79.3962,79.4940,82.9308,11.9170
2057.000,0.00,31.250,32.206,11.9099,81.7512,79.3517,79.4495,82.9499,11.9140
2058.000,0.00,31.250,32.031,11.9151,81.7083,79.3072,79.4050,82.8819,11.9108
2059.000,0.00,31.250,32.234,11.8881,81.6654,79.2628,79.3606,82.6078,11.8957
2060.000,0.00,31.250,32.118,11.8787,81.6225,79.2183,79.3161,82.6288,11.8952
2061.000,0.00,31.250,32.158,11.9086,81.5796,79.1739,79.2717,82.6705,11.8934
2062.000,0.00,31.250,32.235,11.8767,81.5367,79.1293,79.2272,82.5535,11.8859
2063.000,0.00,31.250,32.274,11.9036,81.4937,79.0849,79.1828,82.6647,11.8867
2064.000,0.00,31.250,31.986,11.8769,81.4508,79.0405,79.1383,82.4781,11.8820
2065.000,0.00,31.250,32.098,11.8762,81.4079,78.9961,79.0939,82.3949,11.8756
2066.000,0.00,31.250,31.999,11.8781,81.3650,78.9516,79.0494,82.3541,11.8735
2067.000,0.00,31.250,32.169,11.8610,81.3221,78.9072,79.0050,82.2899,11.8672
2068.000,0.00,-12.500,-11.626,12.4729,81.2795,78.8630,78.9608,82.3681,12.4594
2069.000,0.00,-12.500,-11.503,12.4707,81.2973,78.8792,78.9770,82.5831,12.4850
2070.000,0.00,-12.500,-11.718,12.5259,81.3152,78.8954,78.9933,82.7591,12.5130
2071.000,0.00,-12.500,-11.535,12.5147,81.3331,78.9116,79.0095,82.7892,12.5298
2072.000,0.00,-12.500,-11.634,12.5605,81.3510,78.9279,79.0257,82.8658,12.5513
2073.000,0.00,-12.500,-11.674,12.5786,81.3689,78.9440,79.0419,82.7019,12.5633
2074.000,0.00,-12.500,-11.758,12.5811,81.3868,78.9603,79.0581,82.7621,12.5827
2075.000,0.00,-12.500,-11.493,12.5822,81.4046,78.9766,79.0745,82.8509,12.5977
2076.000,0.00,12.500,13.246,12.2788,81.4223,78.9928,79.0906,82.9449,12.2817
2077.000,0.00,12.500,13.355,12.2784,81.4045,78.9739,79.0718,82.6523,12.2722
2078.000,0.00,12.500,13.238,12.2613,81.3866,78.9552,79.0530,82.6320,12.2750
2079.000,0.00,12.500,13.241,12.2595,81.3687,78.9365,79.0343,82.5803,12.2750
2080.000,0.00,12.500,13.497,12.2718,81.3508,78.9177,79.0155,82.7259,12.2782
2081.000,0.00,12.500,13.356,12.2891,81.3329,78.8990,78.9968,82.7076,12.2812
2082.000,0.00,12.500,13.227,12.2792,81.3150,78.8802,78.9781,82.5984,12.2809
2083.000,0.00,12.500,13.414,12.2918,81.2972,78.8615,78.9593,82.6771,12.2826
2084.000,0.00,12.500,13.253,12.2837,81.2793,78.8428,78.9406,82.5338,12.2815
2085.000,0.00,12.500,13.250,12.2635,81.2614,78.8240,78.9218,82.4497,12.2802
2086.000,0.00,12.500,13.319,12.2768,81.2435,78.8052,78.9030,82.4389,12.2804
2087.000,0.00,12.500,13.421,12.2712,81.2256,78.7864,78.8843,82.5245,12.2833
2088.000,0.00,12.500,13.296,12.2813,81.2078,78.7676,78.8655,82.5713,12.2879
2089.000,0.00,12.500,13.407,12.2934,81.1899,78.7489,78.8468,82.5110,12.2857
2090.000,0.00,12.500,13.472,12.2710,81.1720,78.7302,78.8280,82.3823,12.2817
2091.000,0.00,12.500,13.408,12.2995,81.1541,78.7115,78.8093,82.4509,12.2862
2092.000,0.00,12.500,13.360,12.2913,81.1362,78.6927,78.7906,82.4312,12.2874
2093.000,0.00,12.500,13.448,12.2905,81.1184,78.6741,78.7719,82.4497,12.2881
2094.000,0.00,12.500,13.494,12.2985,81.1005,78.6554,78.7532,82.5416,12.2917
2095.000,0.00,12.500,13.371,12.2984,81.0826,78.6366,78.7345,82.5719,12.2955
2096.000,0.00,12.500,13.330,12.2804,81.0647,78.6179,78.7157,82.2891,12.2875
2097.000,0.00,12.500,13.444,12.3066,81.0468,78.5992,78.6970,82.3674,12.2898
2098.000,0.00,12.500,13.344,12.2960,81.0289,78.5804,78.6783,82.3249,12.2907
2099.000,0.00,12.500,13.455,12.2897,81.0111,78.5617,78.6596,82.4074,12.2930
2100.000,0.00,12.500,13.237,12.2755,80.9932,78.5429,78.6408,82.2625,12.2920
2101.000,0.00,12.500,13.316,12.2934,80.9753,78.5242,78.6220,82.3996,12.2965
2102.000,0.00,12.500,13.429,12.3003,80.9574,78.5054,78.6032,82.2950,12.2924
2103.000,0.00,12.500,13.358,12.2750,80.9395,78.4867,78.5845,82.1868,12.2907
2104.000,0.00,12.500,13.265,12.2832,80.9217,78.4680,78.5658,82.0475,12.2882
2105.000,0.00,12.500,13.435,12.3026,80.9038,78.4493,78.5471,82.2048,12.2922
2106.000,0.00,12.500,13.409,12.2880,80.8859,78.4305,78.5283,82.2167,12.2938
2107.000,0.00,12.500,13.524,12.2760,80.8680,78.4118,78.5096,82.0984,12.2891
2108.000,0.00,-21.450,-20.501,12.7576,80.8504,78.3933,78.4911,82.1188,12.7500
2109.000,0.00,-21.450,-20.528,12.7724,80.8802,78.4219,78.5197,82.4901,12.7805
2110.000,0.00,-21.450,-20.558,12.8006,80.9100,78.4505,78.5483,82.5763,12.8006
2111.000,0.00,-21.450,-20.600,12.8167,80.9398,78.4791,78.5769,82.5907,12.8178
2112.000,0.00,-21.450,-20.580,12.8422,80.9696,78.5077,78.6055,82.6315,12.8344
2113.000,0.00,-21.450,-20.602,12.8504,80.9994,78.5363,78.6341,82.6877,12.8514
2114.000,0.00,-21.450,-20.614,12.8716,81.0292,78.5649,78.6627,82.7806,12.8688
2115.000,0.00,-21.450,-20.669,12.8981,81.0590,78.5935,78.6914,82.7044,12.8806
2116.000,0.00,0.000,0.863,12.6138,81.0886,78.6220,78.6560,82.8075,12.6063
2117.000,0.00,0.000,0.933,12.5886,81.0886,78.6208,77.1645,82.5892,12.5999
2118.000,0.00,0.000,0.849,12.6078,81.0886,78.6196,77.4556,82.7511,12.6084
2119.000,0.00,0.000,0.813,12.6013,81.0886,78.6184,77.7155,82.7682,12.6111
2120.000,0.00,0.000,0.811,12.6262,81.0886,78.6172,78.0051,82.8471,12.6153
2121.000,0.00,0.000,0.949,12.6115,81.0886,78.6160,77.5578,82.5907,12.6064
2122.000,0.00,0.000,0.890,12.6231,81.0886,78.6148,78.1113,82.8190,12.6164
2123.000,0.00,0.000,0.793,12.6089,81.0886,78.6136,78.0989,82.7065,12.6154
2124.000,0.00,0.000,0.748,12.6237,81.0886,78.6125,78.0454,82.6576,12.6157
2125.000,0.00,0.000,0.817,12.6142,81.0886,78.6113,78.1284,82.6291,12.6152
2126.000,0.00,0.000,0.768,12.6044,81.0886,78.6101,78.2814,82.6376,12.6173
2127.000,0.00,0.000,1.016,12.5997,81.0886,78.6089,78.1080,82.5577,12.6126
2128.000,0.00,0.000,0.856,12.6130,81.0886,78.6077,78.5644,82.6773,12.6199
2129.000,0.00,0.000,0.906,12.6087,81.0886,78.6065,78.6910,82.6733,12.6201
2130.000,0.00,0.000,0.740,12.6084,81.0886,78.6053,78.3989,82.5118,12.6180
2131.000,0.00,0.000,0.727,12.6357,81.0886,78.6041,79.1351,82.8124,12.6293
2132.000,0.00,0.000,0.870,12.6209,81.0886,78.6029,78.9888,82.7170,12.6251
2133.000,0.00,0.000,0.839,12.6266,81.0886,78.6017,79.2513,82.8535,12.6311
2134.000,0.00,0.000,0.916,12.6320,81.0886,78.6005,78.9308,82.6663,12.6247
2135.000,0.00,0.000,0.824,12.6385,81.0886,78.5993,79.1259,82.7385,12.6294
2136.000,0.00,0.000,0.972,12.6143,81.0886,78.5981,79.0586,82.6587,12.6255
2137.000,0.00,0.000,0.986,12.6397,81.0886,78.5970,79.4022,82.7767,12.6301
2138.000,0.00,0.000,0.953,12.6119,81.0886,78.5958,79.5472,82.7586,12.6306
2139.000,0.00,0.000,0.852,12.6299,81.0886,78.5946,79.4784,82.7142,12.6312
2140.000,0.00,0.000,0.896,12.6199,81.0886,78.5934,79.1083,82.5666,12.6264
2141.000,0.00,0.000,0.969,12.6398,81.0886,78.5922,79.6803,82.8124,12.6345
2142.000,0.00,0.000,0.960,12.6248,81.0886,78.5910,79.5444,82.7003,12.6314
2143.000,0.00,0.000,0.806,12.6516,81.0886,78.5898,80.0471,82.9180,12.6415
2144.000,0.00,0.000,0.826,12.6443,81.0886,78.5886,79.5871,82.6727,12.6335
2145.000,0.00,0.000,0.857,12.6386,81.0886,78.5874,80.0476,82.8839,12.6408
2146.000,0.00,0.000,0.895,12.6474,81.0886,78.5862,79.7096,82.6773,12.6338
2147.000,0.00,0.000,0.833,12.6454,81.0886,78.5850,79.7544,82.6940,12.6357
2148.000,0.00,0.000,0.794,12.6343,81.0886,78.5838,80.1835,82.8777,12.6429
2149.000,0.00,0.000,0.871,12.6278,81.0886,78.5827,79.8409,82.6653,12.6352
2150.000,0.00,0.000,0.868,12.6365,81.0886,78.5815,80.0639,82.7878,12.6399
2151.000,0.00,0.000,0.929,12.6530,81.0886,78.5803,80.4883,82.9302,12.6442
2152.000,0.00,0.000,0.984,12.6367,81.0886,78.5791,79.8343,82.6366,12.6339
2153.000,0.00,0.000,0.784,12.6592,81.0886,78.5779,80.1309,82.8000,12.6426
2154.000,0.00,0.000,0.835,12.6488,81.0886,78.5767,80.2550,82.8111,12.6427
2155.000,0.00,0.000,0.939,12.6560,81.0886,78.5755,80.4128,82.9010,12.6447
2156.000,0.00,0.000,0.831,12.6381,81.0886,78.5743,80.5985,82.9238,12.6472
2157.000,0.00,0.000,0.815,12.6443,81.0886,78.5731,80.1063,82.6947,12.6401
2158.000,0.00,0.000,0.906,12.6409,81.0886,78.5719,80.1259,82.6850,12.6389
2159.000,0.00,0.000,0.859,12.6562,81.0886,78.5707,80.3561,82.7704,12.6427
2160.000,0.00,0.000,0.816,12.6451,81.0886,78.5695,80.4586,82.8289,12.6455
2161.000,0.00,0.000,0.736,12.6349,81.0886,78.5683,80.3630,82.7430,12.6440
2162.000,0.00,0.000,0.738,12.6296,81.0886,78.5672,80.2083,82.6815,12.6422
2163.000,0.00,0.000,0.835,12.6352,81.0886,78.5660,80.1108,82.6071,12.6387
2164.000,0.00,0.000,0.973,12.6446,81.0886,78.5648,80.1682,82.6582,12.6389
2165.000,0.00,0.000,0.767,12.6627,81.0886,78.5636,80.4874,82.8419,12.6482
2166.000,0.00,0.000,0.741,12.6515,81.0886,78.5624,80.7958,82.8669,12.6495
2167.000,0.00,0.000,0.864,12.6347,81.0886,78.5612,80.6341,82.8095,12.6461
2168.000,0.00,0.000,0.886,12.6431,81.0886,78.5600,80.2961,82.6867,12.6418
2169.000,0.00,0.000,0.980,12.6594,81.0886,78.5588,81.1328,83.0601,12.6533
2170.000,0.00,0.000,0.873,12.6433,81.0886,78.5576,80.7971,82.8273,12.6469
2171.000,0.00,0.000,0.791,12.6364,81.0886,78.5564,80.5878,82.7515,12.6456
2172.000,0.00,0.000,0.889,12.6273,81.0886,78.5552,80.5792,82.7950,12.6460
2173.000,0.00,0.000,0.995,12.6565,81.0886,78.5540,80.6738,82.7847,12.6443
2174.000,0.00,0.000,0.942,12.6416,81.0886,78.5528,80.6390,82.7707,12.6448
2175.000,0.00,0.000,0.911,12.6419,81.0886,78.5517,80.4985,82.6944,12.6428
2176.000,0.00,6.250,7.114,12.5578,81.0886,78.5504,80.6106,82.7645,12.5616
2177.000,0.00,6.250,7.132,12.5763,81.0803,78.5409,80.6011,82.9499,12.5646
2178.000,0.00,6.250,7.157,12.5703,81.0719,78.5313,80.5915,82.8315,12.5575
2179.000,0.00,6.250,7.022,12.5369,81.0636,78.5218,80.5820,82.6626,12.5508
2180.000,0.00,6.250,7.095,12.5403,81.0552,78.5123,80.5725,82.5381,12.5430
2181.000,0.00,6.250,7.114,12.5368,81.0469,78.5027,80.5629,82.6212,12.5431
2182.000,0.00,6.250,7.125,12.5595,81.0385,78.4932,80.5534,82.7665,12.5455
2183.000,0.00,6.250,7.218,12.5434,81.0302,78.4837,80.5438,82.7855,12.5425
2184.000,0.00,6.250,7.265,12.5504,81.0218,78.4741,80.5343,82.7660,12.5390
2185.000,0.00,6.250,7.261,12.5547,81.0135,78.4646,80.5248,82.6724,12.5338
2186.000,0.00,6.250,7.056,12.5470,81.0052,78.4551,80.5152,82.6651,12.5343
2187.000,0.00,6.250,6.995,12.5203,80.9968,78.4455,80.5057,82.5921,12.5309
2188.000,0.00,6.250,7.058,12.5345,80.9885,78.4360,80.4962,82.5898,12.5281
2189.000,0.00,6.250,7.194,12.5412,80.9801,78.4264,80.4866,82.6817,12.5276
2190.000,0.00,6.250,7.057,12.5292,80.9718,78.4169,80.4771,82.5433,12.5231
2191.000,0.00,6.250,7.251,12.5092,80.9634,78.4074,80.4675,82.5104,12.5179
2192.000,0.00,6.250,7.258,12.5389,80.9551,78.3978,80.4580,82.6787,12.5219
2193.000,0.00,6.250,6.983,12.5078,80.9467,78.3883,80.4485,82.5163,12.5187
2194.000,0.00,6.250,7.088,12.5225,80.9384,78.3788,80.4389,82.6643,12.5209
2195.000,0.00,6.250,7.229,12.5315,80.9300,78.3692,80.4294,82.6247,12.5163
2196.000,0.00,6.250,6.997,12.5102,80.9217,78.3597,80.4199,82.4057,12.5108
2197.000,0.00,6.250,7.150,12.5260,80.9134,78.3502,80.4103,82.6514,12.5157
2198.000,0.00,6.250,7.256,12.5234,80.9050,78.3406,80.4008,82.8100,12.5184
2199.000,0.00,6.250,7.227,12.5086,80.8967,78.3311,80.3913,82.6011,12.5106
2200.000,0.00,6.250,7.059,12.4948,80.8883,78.3215,80.3817,82.4562,12.5068
2201.000,0.00,6.250,7.165,12.4873,80.8800,78.3120,80.3722,82.4216,12.5033
2202.000,0.00,6.250,7.220,12.5083,80.8716,78.3025,80.3626,82.4862,12.5038
2203.000,0.00,6.250,7.090,12.5019,80.8633,78.2929,80.3531,82.4323,12.5028
2204.000,0.00,12.500,13.427,12.4331,80.8549,78.2833,80.3435,82.6070,12.4223
2205.000,0.00,12.500,13.500,12.4136,80.8370,78.2646,80.3248,82.4571,12.4124
2206.000,0.00,12.500,13.338,12.4209,80.8191,78.2458,80.3060,82.4751,12.4114
2207.000,0.00,12.500,13.365,12.4170,80.8013,78.2271,80.2873,82.5357,12.4095
2208.000,0.00,12.500,13.485,12.4107,80.7834,78.2083,80.2685,82.4090,12.4001
2209.000,0.00,12.500,13.425,12.4028,80.7655,78.1895,80.2497,82.4889,12.4004
