time,speed_kmh,i_true,i_meas,v_meas,true_soc,cc_soc,hybrid_soc,kf_soc,v_pred
1127.000,50.00,45.773,45.953,11.4902,77.3722,54.5230,73.7754,76.6993,11.5026
1128.000,50.00,45.773,45.818,11.4826,77.3018,54.4593,73.7117,76.4916,11.4931
1129.000,50.00,45.773,45.793,11.4877,77.2315,54.3957,73.6481,76.6087,11.4933
1130.000,50.00,-15.357,-15.345,12.3157,77.1616,54.3324,73.5848,76.2964,12.3044
1131.000,48.12,-15.660,-15.538,12.3721,77.1855,54.3539,73.6063,77.0116,12.3579
1132.000,46.25,-15.862,-15.777,12.3747,77.2095,54.3753,73.6277,77.0151,12.3868
1133.000,44.38,-15.968,-15.760,12.4130,77.2345,54.3970,73.6494,77.0348,12.4120
1134.000,42.50,-15.980,-15.779,12.4533,77.2596,54.4190,73.6714,77.0531,12.4367
1135.000,40.63,-15.904,-15.780,12.4436,77.2846,54.4409,73.6933,77.2118,12.4647
1136.000,38.75,-15.743,-15.628,12.4993,77.3090,54.4624,73.7148,77.2960,12.4871
1137.000,36.87,-15.500,-15.365,12.4874,77.3329,54.4838,73.7362,77.0596,12.4963
1138.000,35.00,23.354,23.357,12.0016,77.3564,54.5049,73.7573,77.2588,11.9999
1139.000,35.00,23.354,23.385,11.9728,77.3207,54.4727,73.7251,76.8129,11.9842
1140.000,35.00,23.354,23.520,12.0018,77.2849,54.4404,73.6928,76.9609,11.9873
1141.000,35.00,23.354,23.377,11.9732,77.2491,54.4081,73.6605,76.8578,11.9856
1142.000,35.00,23.354,23.479,11.9691,77.2134,54.3758,73.6282,76.7287,11.9798
1143.000,35.00,23.354,23.495,11.9732,77.1776,54.3435,73.5959,76.6430,11.9767
1144.000,35.00,23.354,23.477,11.9763,77.1418,54.3113,73.5637,76.5936,11.9754
1145.000,35.00,23.354,23.596,11.9611,77.1061,54.2789,73.5314,76.5420,11.9721
1146.000,35.00,23.354,23.580,11.9673,77.0703,54.2467,73.4991,76.5213,11.9717
1147.000,35.00,23.354,23.354,11.9565,77.0346,54.2144,73.4668,76.4114,11.9712
1148.000,35.00,23.354,23.374,11.9573,76.9988,54.1821,73.4345,76.4984,11.9739
1149.000,35.00,23.354,23.467,11.9702,76.9630,54.1498,73.4022,76.4101,11.9699
1150.000,35.00,23.354,23.468,11.9527,76.9273,54.1175,73.3699,76.2814,11.9657
1151.000,35.00,23.354,23.556,11.9642,76.8915,54.0852,73.3376,76.4295,11.9698
1152.000,35.00,23.354,23.393,11.9512,76.8557,54.0529,73.3053,76.2311,11.9656
1153.000,35.00,-38.659,-38.651,12.8259,76.8205,54.0210,73.2734,76.3610,12.8080
1154.000,31.50,-35.521,-35.473,12.8263,76.8777,54.0724,73.3248,76.8834,12.8129
1155.000,28.00,-32.153,-32.159,12.8069,76.9300,54.1193,73.3717,76.8388,12.7939
1156.000,24.50,-28.581,-28.367,12.7921,76.9768,54.1613,73.4137,77.0325,12.7738
1157.000,21.00,-24.830,-24.684,12.7383,77.0180,54.1982,73.4506,76.9672,12.7434
1158.000,17.50,-20.926,-20.791,12.7193,77.0533,54.2298,73.4822,77.0732,12.7133
1159.000,14.00,-16.894,-16.623,12.6702,77.0825,54.2559,73.5083,77.1612,12.6760
1160.000,10.50,-12.760,-12.632,12.6137,77.1054,54.2763,73.5287,76.9407,12.6280
1161.000,7.00,-8.549,-8.550,12.6041,77.1218,54.2909,73.5433,77.0273,12.5867
1162.000,3.50,-4.287,-4.253,12.5527,77.1317,54.2996,73.5520,77.0494,12.5376
1163.000,0.00,0.000,-0.020,12.4928,77.1350,54.3024,70.8861,77.1616,12.4900
1164.000,0.00,0.000,0.115,12.5050,77.1350,54.3024,68.3935,77.0705,12.4895
1165.000,0.00,0.000,0.088,12.4833,77.1350,54.3024,68.2540,76.9700,12.4908
1166.000,0.00,0.000,0.155,12.4964,77.1350,54.3024,68.8280,77.1399,12.4997
1167.000,0.00,0.000,0.017,12.5150,77.1350,54.3024,68.8910,77.0620,12.5030
1168.000,0.00,0.000,0.058,12.5168,77.1350,54.3024,69.1442,77.0008,12.5042
1169.000,0.00,0.000,0.184,12.5113,77.1350,54.3024,69.4022,76.9440,12.5042
1170.000,0.00,0.000,0.154,12.5251,77.1350,54.3024,70.0124,77.1470,12.5149
1171.000,0.00,0.000,0.227,12.5068,77.1350,54.3024,70.0585,77.0063,12.5125
1172.000,0.00,0.000,-0.009,12.5117,77.1350,54.3024,70.5368,77.0831,12.5215
1173.000,0.00,0.000,0.207,12.5273,77.1350,54.3024,70.5110,76.9604,12.5175
1174.000,0.00,0.000,0.141,12.5380,77.1350,54.3024,71.2845,77.2355,12.5307
1175.000,0.00,0.000,0.006,12.5101,77.1350,54.3024,71.4302,77.1213,12.5313
1176.000,0.00,0.000,0.097,12.5369,77.1350,54.3024,71.4394,77.0899,12.5318
1177.000,0.00,0.000,0.229,12.5435,77.1350,54.3024,71.9418,77.2238,12.5371
1178.000,0.00,0.000,0.074,12.5522,77.1350,54.3024,72.3149,77.2844,12.5436
1179.000,0.00,0.000,0.101,12.5471,77.1350,54.3024,72.0204,77.0642,12.5382
1180.000,0.00,0.000,0.109,12.5392,77.1350,54.3024,72.3508,77.1386,12.5429
1181.000,0.00,0.000,0.170,12.5517,77.1350,54.3024,72.4026,77.0814,12.5424
1182.000,3.75,13.001,13.062,12.3818,77.1249,54.2932,71.9864,76.8965,12.3611
1183.000,7.50,26.063,26.270,12.1662,77.0947,54.2659,71.9590,76.7596,12.1706
1184.000,11.25,39.249,39.460,11.9930,77.0443,54.2203,71.9135,76.6639,11.9757
1185.000,15.00,7.089,7.191,12.4097,76.9741,54.1570,71.8502,76.5698,12.3888
1186.000,15.00,7.089,7.150,12.3958,76.9633,54.1472,71.8404,76.8144,12.3981
1187.000,15.00,7.089,7.258,12.3916,76.9526,54.1374,71.8306,76.7426,12.3947
1188.000,15.00,7.089,7.225,12.4036,76.9419,54.1276,71.8208,76.9000,12.4009
1189.000,15.00,7.089,7.333,12.4107,76.9311,54.1178,71.8110,76.8188,12.3971
1190.000,15.00,7.089,7.271,12.3884,76.9204,54.1080,71.8012,76.8180,12.3983
1191.000,15.00,7.089,7.074,12.4142,76.9097,54.0983,71.7915,76.8461,12.4023
1192.000,15.00,7.089,7.157,12.4127,76.8990,54.0885,71.7817,76.9792,12.4060
1193.000,15.00,-14.961,-14.892,12.6840,76.8884,54.0788,71.7720,76.7446,12.6960
1194.000,12.00,-12.065,-11.982,12.6858,76.9093,54.0974,71.7906,77.0935,12.6790
1195.000,9.00,-9.105,-9.006,12.6427,76.9256,54.1120,71.8051,76.8051,12.6377
1196.000,6.00,-6.097,-6.057,12.5972,76.9373,54.1223,71.8155,76.9251,12.6088
1197.000,3.00,-3.057,-2.959,12.5638,76.9443,54.1285,71.8217,77.2303,12.5822
1198.000,0.00,0.000,0.172,12.5541,76.9467,54.1304,72.4187,77.0628,12.5375
1199.000,0.00,0.000,0.209,12.5244,76.9467,54.1304,71.8862,76.8967,12.5338
1200.000,0.00,0.000,0.235,12.5538,76.9467,54.1304,72.0388,76.9455,12.5375
1201.000,0.00,0.000,0.099,12.5544,76.9467,54.1304,72.4139,77.0505,12.5451
1202.000,0.00,0.000,0.107,12.5351,76.9467,54.1304,72.5647,76.9854,12.5448
1203.000,0.00,0.000,0.158,12.5471,76.9467,54.1304,72.7048,76.9734,12.5457
1204.000,0.00,0.000,0.087,12.5482,76.9467,54.1304,72.9324,77.0285,12.5505
1205.000,0.00,0.000,-0.004,12.5483,76.9467,54.1304,73.1369,77.0379,12.5539
1206.000,0.00,0.000,-0.004,12.5544,76.9467,54.1304,73.2901,77.0595,12.5564
1207.000,0.00,0.000,0.244,12.5553,76.9467,54.1304,73.0997,76.9476,12.5511
1208.000,0.00,0.000,0.079,12.5467,76.9467,54.1304,73.6210,77.0709,12.5592
1209.000,0.00,0.000,0.158,12.5563,76.9467,54.1304,73.4583,76.9201,12.5546
1210.000,0.00,0.000,0.099,12.5488,76.9467,54.1304,73.3649,76.8271,12.5538
1211.000,0.00,0.000,0.013,12.5709,76.9467,54.1304,73.7621,76.9822,12.5617
1212.000,0.00,0.000,0.244,12.5762,76.9467,54.1304,74.2239,77.1556,12.5658
1213.000,0.00,0.000,0.207,12.5701,76.9467,54.1304,74.3871,77.1463,12.5673
1214.000,0.00,0.000,0.223,12.5551,76.9467,54.1304,73.9443,76.8825,12.5594
1215.000,0.00,0.000,0.060,12.5558,76.9467,54.1304,74.1988,76.9403,12.5648
1216.000,0.00,0.000,0.167,12.5635,76.9467,54.1304,74.2401,76.9899,12.5663
1217.000,0.00,0.000,0.213,12.5615,76.9467,54.1304,74.4142,77.0152,12.5677
1218.000,0.00,0.000,0.027,12.5502,76.9467,54.1304,74.3420,76.8931,12.5672
1219.000,0.00,0.000,0.231,12.5718,76.9467,54.1304,74.6721,77.0255,12.5700
1220.000,2.50,6.134,6.314,12.4893,76.9419,54.1259,74.2157,77.0666,12.4888
1221.000,5.00,12.286,12.384,12.3864,76.9277,54.1130,74.2027,76.6968,12.3908
1222.000,7.50,18.475,18.695,12.3011,76.9039,54.0914,74.1812,76.7303,12.3004
1223.000,10.00,24.718,24.941,12.2134,76.8706,54.0612,74.1510,76.6897,12.2056
1224.000,12.50,31.035,31.201,12.1101,76.8276,54.0224,74.1121,76.4802,12.1021
1225.000,15.00,41.490,41.722,11.9542,76.7747,53.9746,74.0644,76.6618,11.9516
1226.000,17.83,49.649,49.808,11.8276,76.7044,53.9111,74.0009,76.4331,11.8151
1227.000,20.67,50.000,50.179,11.7682,76.6269,53.8418,73.9315,76.2745,11.7839
1228.000,23.50,50.000,50.160,11.7406,76.5494,53.7724,73.8621,75.9683,11.7538
1229.000,26.33,50.000,50.237,11.7367,76.4719,53.7029,73.7926,75.9430,11.7329
1230.000,29.17,50.000,50.253,11.7104,76.3944,53.6335,73.7233,75.9888,11.7159
1231.000,32.00,20.100,20.199,12.0889,76.3172,53.5643,73.6540,75.8003,12.0978
1232.000,32.00,20.100,20.144,12.0881,76.2862,53.5360,73.6257,76.0091,12.1038
1233.000,32.00,20.100,20.282,12.1170,76.2552,53.5077,73.5975,76.0132,12.1003
1234.000,32.00,20.100,20.261,12.0871,76.2242,53.4795,73.5692,76.0289,12.0993
1235.000,32.00,20.100,20.225,12.1120,76.1932,53.4513,73.5410,76.1264,12.1014
1236.000,32.00,20.100,20.253,12.0920,76.1622,53.4231,73.5128,75.8511,12.0902
1237.000,32.00,20.100,20.089,12.0995,76.1312,53.3949,73.4846,75.9997,12.0960
1238.000,32.00,20.100,20.091,12.0840,76.1002,53.3667,73.4564,75.8382,12.0891
1239.000,32.00,20.100,20.356,12.0967,76.0692,53.3385,73.4282,75.9006,12.0864
1240.000,32.00,20.100,20.168,12.0759,76.0382,53.3102,73.3999,75.7417,12.0823
1241.000,32.00,20.100,20.130,12.0718,76.0072,53.2820,73.3718,75.6749,12.0794
1242.000,32.00,20.100,20.100,12.0716,75.9762,53.2537,73.3435,75.5693,12.0752
1243.000,32.00,20.100,20.136,12.0645,75.9453,53.2255,73.3152,75.6360,12.0761
1244.000,32.00,20.100,20.224,12.0664,75.9143,53.1973,73.2870,75.5940,12.0725
1245.000,32.00,20.100,20.324,12.0654,75.8833,53.1691,73.2588,75.5013,12.0671
1246.000,32.00,20.100,20.099,12.0865,75.8523,53.1408,73.2306,75.5232,12.0702
1247.000,32.00,20.100,20.162,12.0567,75.8213,53.1126,73.2024,75.4939,12.0677
1248.000,32.00,20.100,20.305,12.0698,75.7903,53.0845,73.1742,75.5611,12.0674
1249.000,32.00,20.100,20.142,12.0517,75.7593,53.0562,73.1460,75.3431,12.0616
1250.000,32.00,20.100,20.345,12.0651,75.7283,53.0280,73.1177,75.3501,12.0585
1251.000,32.00,20.100,20.279,12.0549,75.6973,52.9997,73.0894,75.3942,12.0604
1252.000,32.00,20.100,20.143,12.0727,75.6663,52.9715,73.0612,75.3496,12.0603
1253.000,32.00,20.100,20.107,12.0621,75.6353,52.9433,73.0330,75.3350,12.0598
1254.000,32.00,20.100,20.346,12.0439,75.6043,52.9151,73.0048,75.2765,12.0542
1255.000,32.00,-28.178,-28.095,12.7253,75.5737,52.8872,72.9769,75.3089,12.7090
1256.000,29.09,-26.129,-26.007,12.7045,75.6156,52.9248,73.0145,75.6378,12.7150
1257.000,26.18,-23.934,-23.747,12.7254,75.6542,52.9594,73.0491,75.8008,12.7110
1258.000,23.27,-21.607,-21.346,12.6866,75.6893,52.9909,73.0806,75.8365,12.6988
1259.000,20.36,-19.163,-18.943,12.6886,75.7208,53.0190,73.1087,75.9258,12.6864
1260.000,17.45,-16.616,-16.441,12.6589,75.7484,53.0437,73.1334,75.9589,12.6687
1261.000,14.55,-13.981,-13.776,12.6573,75.7720,53.0648,73.1545,75.8812,12.6433
1262.000,11.64,-11.273,-11.175,12.6199,75.7915,53.0821,73.1719,76.0428,12.6250
1263.000,8.73,-8.506,-8.519,12.5855,75.8067,53.0957,73.1854,75.7472,12.5887
1264.000,5.82,-5.695,-5.609,12.5592,75.8177,53.1054,73.1951,75.9083,12.5626
1265.000,2.91,-2.855,-2.723,12.5385,75.8243,53.1111,73.2008,75.8263,12.5269
1266.000,0.00,0.000,0.017,12.4977,75.8265,53.1129,70.2377,75.8420,12.4949
1267.000,0.00,0.000,0.128,12.4931,75.8265,53.1129,69.1285,75.9218,12.4995
1268.000,0.00,0.000,0.188,12.4893,75.8265,53.1129,69.0536,75.8992,12.5013
1269.000,0.00,0.000,0.187,12.5011,75.8265,53.1129,69.2184,75.8269,12.5021
1270.000,0.00,0.000,0.124,12.5005,75.8265,53.1129,69.0110,75.6445,12.4999
1271.000,0.00,0.000,0.041,12.5212,75.8265,53.1129,69.4665,75.7257,12.5068
1272.000,0.00,0.000,0.065,12.5240,75.8265,53.1129,69.7859,75.8067,12.5121
1273.000,0.00,0.000,0.143,12.5016,75.8265,53.1129,69.7202,75.6612,12.5090
1274.000,0.00,0.000,0.078,12.5038,75.8265,53.1129,70.2932,75.8298,12.5183
1275.000,0.00,0.000,0.170,12.5021,75.8265,53.1129,70.2618,75.6655,12.5140
1276.000,0.00,0.000,0.050,12.5352,75.8265,53.1129,70.9065,75.9350,12.5272
1277.000,0.00,0.000,0.220,12.5335,75.8265,53.1129,71.3590,76.0097,12.5297
1278.000,0.00,0.000,-0.011,12.5446,75.8265,53.1129,71.4210,75.9697,12.5336
1279.000,0.00,0.000,0.212,12.5179,75.8265,53.1129,71.1334,75.7316,12.5248
1280.000,0.00,0.000,0.026,12.5298,75.8265,53.1129,71.3672,75.8207,12.5324
1281.000,0.00,0.000,0.188,12.5287,75.8265,53.1129,71.6227,75.8408,12.5329
1282.000,0.00,0.000,0.114,12.5198,75.8265,53.1129,71.8858,75.8306,12.5354
1283.000,0.00,0.000,0.012,12.5504,75.8265,53.1129,72.2818,76.0223,12.5451
1284.000,0.00,0.000,0.027,12.5347,75.8265,53.1129,72.5124,76.0095,12.5461
1285.000,0.00,0.000,0.269,12.5590,75.8265,53.1129,72.4991,75.9704,12.5431
1286.000,0.00,0.000,0.261,12.5462,75.8265,53.1129,72.3896,75.8782,12.5417
1287.000,0.00,0.000,0.167,12.5615,75.8265,53.1129,72.8840,76.0459,12.5501
1288.000,2.50,6.134,6.369,12.4706,75.8217,53.1085,72.3202,75.8606,12.4601
1289.000,5.00,12.286,12.520,12.3802,75.8075,53.0955,72.3073,75.7435,12.3700
1290.000,7.50,18.475,18.564,12.2911,75.7837,53.0740,72.2857,75.7710,12.2834
1291.000,10.00,24.718,24.941,12.1658,75.7504,53.0438,72.2555,75.6451,12.1841
1292.000,12.50,31.035,31.121,12.0742,75.7074,53.0049,72.2166,75.5359,12.0854
1293.000,15.00,29.164,29.168,12.0918,75.6546,52.9572,72.1689,75.5303,12.0973
1294.000,16.82,32.889,32.896,12.0330,75.6067,52.9140,72.1257,75.3397,12.0286
1295.000,18.64,36.678,36.852,11.9507,75.5530,52.8655,72.0772,75.3302,11.9616
1296.000,20.45,40.539,40.600,11.8725,75.4934,52.8117,72.0234,75.1554,11.8905
1297.000,22.27,44.480,44.728,11.8178,75.4278,52.7525,71.9642,75.1177,11.8176
1298.000,24.09,48.506,48.780,11.7432,75.3560,52.6878,71.8995,74.9930,11.7415
1299.000,25.91,50.000,50.167,11.6836,75.2791,52.6187,71.8304,74.8924,11.7013
1300.000,27.73,50.000,50.195,11.6919,75.2016,52.5493,71.7610,74.8017,11.6804
1301.000,29.55,50.000,49.990,11.6651,75.1241,52.4798,71.6915,74.8195,11.6670
1302.000,31.36,50.000,50.096,11.6375,75.0466,52.4103,71.6220,74.6845,11.6450
1303.000,33.18,50.000,50.199,11.6254,74.9692,52.3409,71.5526,74.5044,11.6223
1304.000,35.00,50.000,50.070,11.6121,74.8917,52.2715,71.4833,74.5379,11.6106
1305.000,36.67,50.000,50.199,11.5727,74.8142,52.2021,71.4139,74.1788,11.5828
1306.000,38.33,50.000,50.033,11.5794,74.7367,52.1327,71.3445,74.0885,11.5688
1307.000,40.00,50.000,50.115,11.5462,74.6592,52.0634,71.2751,74.0977,11.5554
1308.000,41.67,50.000,50.021,11.5343,74.5817,51.9940,71.2057,74.0150,11.5419
1309.000,43.33,50.000,50.195,11.5367,74.5042,51.9246,71.1363,73.9986,11.5275
1310.000,45.00,50.000,50.193,11.5032,74.4268,51.8552,71.0669,73.8730,11.5122
1311.000,46.67,50.000,50.210,11.4859,74.3493,51.7858,70.9976,73.7231,11.4965
1312.000,48.33,50.000,50.230,11.5036,74.2718,51.7164,70.9281,73.9077,11.4924
1313.000,50.00,45.773,45.824,11.5454,74.1943,51.6470,70.8587,73.4082,11.5255
1314.000,50.00,45.773,46.007,11.5249,74.1240,51.5833,70.7951,73.4065,11.5161
1315.000,50.00,45.773,45.804,11.5277,74.0537,51.5197,70.7314,73.5155,11.5159
1316.000,50.00,45.773,45.903,11.4905,73.9833,51.4560,70.6678,73.1885,11.4972
1317.000,50.00,45.773,45.760,11.4818,73.9130,51.3923,70.6040,73.0738,11.4893
1318.000,50.00,45.773,46.038,11.4873,73.8427,51.3286,70.5403,73.2349,11.4853
1319.000,50.00,45.773,45.947,11.4746,73.7723,51.2649,70.4766,73.1140,11.4770
1320.000,50.00,45.773,45.979,11.4581,73.7020,51.2012,70.4129,72.9842,11.4671
1321.000,50.00,45.773,45.846,11.4444,73.6317,51.1375,70.3492,72.9380,11.4624
1322.000,50.00,45.773,46.017,11.4567,73.5613,51.0738,70.2856,72.8420,11.4524
1323.000,50.00,45.773,45.958,11.4406,73.4910,51.0102,70.2219,72.9040,11.4509
1324.000,50.00,45.773,45.964,11.4483,73.4207,50.9465,70.1582,72.7065,11.4400
1325.000,50.00,-15.357,-15.125,12.2658,73.3508,50.8832,70.0949,72.6878,12.2603
1326.000,48.12,-15.660,-15.679,12.3094,73.3746,50.9046,70.1164,73.0968,12.3083
1327.000,46.25,-15.862,-15.803,12.3429,73.3987,50.9261,70.1378,73.1046,12.3359
1328.000,44.38,-15.968,-15.699,12.3766,73.4237,50.9479,70.1596,73.2070,12.3626
1329.000,42.50,-15.980,-15.748,12.3725,73.4487,50.9699,70.1816,73.0719,12.3825
1330.000,40.63,-15.904,-15.872,12.4298,73.4738,50.9917,70.2034,73.4252,12.4188
1331.000,38.75,-15.743,-15.500,12.4494,73.4982,51.0132,70.2249,73.2514,12.4297
1332.000,36.87,-15.500,-15.329,12.4395,73.5220,51.0346,70.2464,73.2776,12.4490
1333.000,35.00,23.354,23.351,11.9293,73.5456,51.0558,70.2675,73.4156,11.9512
1334.000,35.00,23.354,23.561,11.9409,73.5098,51.0234,70.2352,73.0296,11.9351
1335.000,35.00,23.354,23.485,11.9207,73.4741,50.9911,70.2028,73.0407,11.9363
1336.000,35.00,23.354,23.437,11.9144,73.4383,50.9588,70.1706,72.8339,11.9299
1337.000,35.00,23.354,23.550,11.9198,73.4025,50.9265,70.1382,72.7834,11.9267
1338.000,35.00,23.354,23.517,11.9514,73.3668,50.8941,70.1059,73.0016,11.9345
1339.000,35.00,23.354,23.524,11.9460,73.3310,50.8618,70.0736,73.0362,11.9355
1340.000,35.00,23.354,23.390,11.9470,73.2952,50.8296,70.0413,72.9864,11.9356
1341.000,35.00,23.354,23.505,11.9302,73.2595,50.7973,70.0090,72.6631,11.9233
1342.000,35.00,23.354,23.364,11.9078,73.2237,50.7650,69.9767,72.4867,11.9194
1343.000,35.00,23.354,23.411,11.9145,73.1880,50.7327,69.9445,72.7210,11.9270
1344.000,35.00,23.354,23.570,11.9114,73.1522,50.7004,69.9122,72.5700,11.9199
1345.000,35.00,23.354,23.585,11.9321,73.1164,50.6681,69.8798,72.6617,11.9229
1346.000,35.00,23.354,23.360,11.9068,73.0807,50.6358,69.8475,72.5738,11.9232
1347.000,35.00,23.354,23.591,11.9278,73.0449,50.6035,69.8153,72.6765,11.9238
1348.000,35.00,-38.659,-38.604,12.7681,73.0096,50.5717,69.7834,72.5404,12.7592
1349.000,31.50,-35.521,-35.461,12.7618,73.0669,50.6230,69.8347,72.9770,12.7618
1350.000,28.00,-32.153,-31.894,12.7339,73.1191,50.6698,69.8816,72.9887,12.7413
1351.000,24.50,-28.581,-28.475,12.7149,73.1660,50.7119,69.9236,73.1548,12.7252
1352.000,21.00,-24.830,-24.794,12.7021,73.2072,50.7488,69.9605,73.1639,12.6973
1353.000,17.50,-20.926,-20.921,12.6450,73.2425,50.7804,69.9921,72.9910,12.6580
1354.000,14.00,-16.894,-16.767,12.6297,73.2717,50.8065,70.0183,73.3234,12.6292
1355.000,10.50,-12.760,-12.651,12.5847,73.2946,50.8269,70.0387,73.3754,12.5887
1356.000,7.00,-8.549,-8.356,12.5450,73.3110,50.8416,70.0533,73.3259,12.5397
1357.000,3.50,-4.287,-4.298,12.4781,73.3209,50.8503,70.0621,73.0962,12.4853
1358.000,0.00,0.000,0.018,12.4279,73.3242,50.8531,67.1119,73.2184,12.4369
1359.000,0.00,0.000,0.243,12.4409,73.3242,50.8531,64.8242,73.3638,12.4432
1360.000,0.00,0.000,0.109,12.4520,73.3242,50.8531,64.4847,73.1935,12.4435
1361.000,0.00,0.000,0.084,12.4458,73.3242,50.8531,64.7578,73.2144,12.4487
1362.000,0.00,0.000,0.192,12.4638,73.3242,50.8531,65.0570,73.2013,12.4508
1363.000,0.00,0.000,0.053,12.4695,73.3242,50.8531,65.9267,73.4462,12.4647
1364.000,0.00,0.000,0.118,12.4534,73.3242,50.8531,65.7041,73.2083,12.4593
1365.000,0.00,0.000,0.210,12.4579,73.3242,50.8531,65.8254,73.1476,12.4596
1366.000,0.00,0.000,0.157,12.4823,73.3242,50.8531,66.7869,73.5035,12.4757
1367.000,0.00,0.000,0.136,12.4681,73.3242,50.8531,66.4109,73.1646,12.4677
1368.000,0.00,0.000,0.103,12.4834,73.3242,50.8531,66.9730,73.3003,12.4758
1369.000,0.00,0.000,0.136,12.4685,73.3242,50.8531,67.3660,73.3300,12.4792
1370.000,0.00,0.000,0.171,12.4606,73.3242,50.8531,66.8823,73.0303,12.4715
1371.000,0.00,0.000,0.037,12.4988,73.3242,50.8531,67.8936,73.4289,12.4896
1372.000,0.00,0.000,0.098,12.4891,73.3242,50.8531,67.9558,73.3321,12.4881
1373.000,0.00,0.000,0.086,12.4697,73.3242,50.8531,68.2592,73.3210,12.4903
1374.000,0.00,0.000,0.042,12.4755,73.3242,50.8531,68.0279,73.1865,12.4888
1375.000,0.00,0.000,0.053,12.4835,73.3242,50.8531,68.6024,73.3383,12.4960
1376.000,0.00,0.000,-0.015,12.4775,73.3242,50.8531,68.4569,73.1590,12.4930
1377.000,3.75,13.001,13.130,12.3308,73.3141,50.8439,68.5087,73.4770,12.3251
1378.000,7.50,26.063,26.093,12.1308,73.2839,50.8166,68.4814,73.0661,12.1287
1379.000,11.25,39.249,39.277,11.9116,73.2335,50.7710,68.4358,72.8064,11.9283
1380.000,15.00,7.089,7.188,12.3613,73.1632,50.7078,68.3726,73.0557,12.3505
1381.000,15.00,7.089,7.275,12.3556,73.1525,50.6979,68.3627,73.1242,12.3520
1382.000,15.00,7.089,7.329,12.3454,73.1418,50.6880,68.3528,72.9504,12.3458
1383.000,15.00,7.089,7.349,12.3433,73.1310,50.6782,68.3430,73.1559,12.3529
1384.000,15.00,7.089,7.111,12.3687,73.1203,50.6684,68.3332,73.1488,12.3563
1385.000,15.00,7.089,7.117,12.3533,73.1096,50.6585,68.3233,72.8795,12.3476
1386.000,15.00,7.089,7.123,12.3653,73.0989,50.6488,68.3136,73.0897,12.3550
1387.000,15.00,7.089,7.082,12.3553,73.0881,50.6390,68.3038,72.9786,12.3520
1388.000,15.00,-14.961,-14.872,12.6440,73.0776,50.6293,68.2941,72.8986,12.6461
1389.000,12.00,-12.065,-11.888,12.6253,73.0984,50.6479,68.3127,73.1170,12.6239
1390.000,9.00,-9.105,-8.986,12.6143,73.1147,50.6624,68.3272,73.2963,12.5995
1391.000,6.00,-6.097,-5.972,12.5796,73.1265,50.6728,68.3376,73.3384,12.5670
1392.000,3.00,-3.057,-2.874,12.5364,73.1335,50.6790,68.3438,73.3490,12.5304
1393.000,0.00,0.000,0.103,12.4923,73.1359,50.6809,69.0437,73.4021,12.4952
1394.000,0.00,0.000,0.154,12.4745,73.1359,50.6809,68.2335,73.1429,12.4881
1395.000,0.00,0.000,0.200,12.5079,73.1359,50.6809,68.4439,73.2420,12.4932
1396.000,0.00,0.000,0.035,12.4853,73.1359,50.6809,68.3175,73.1024,12.4930
1397.000,0.00,0.000,0.026,12.5116,73.1359,50.6809,69.1117,73.3389,12.5031
1398.000,0.00,0.000,0.246,12.4888,73.1359,50.6809,68.6363,73.0824,12.4935
1399.000,0.00,0.000,0.214,12.5007,73.1359,50.6809,69.0292,73.2207,12.5006
1400.000,0.00,0.000,0.131,12.5180,73.1359,50.6809,69.1535,73.2233,12.5038
1401.000,0.00,0.000,0.019,12.5035,73.1359,50.6809,69.1742,73.1192,12.5036
1402.000,0.00,0.000,0.055,12.5168,73.1359,50.6809,69.4185,73.1811,12.5070
1403.000,0.00,0.000,0.015,12.4996,73.1359,50.6809,69.8993,73.3154,12.5137
1404.000,0.00,0.000,0.204,12.5004,73.1359,50.6809,69.6470,73.1361,12.5067
1405.000,0.00,0.000,0.001,12.4998,73.1359,50.6809,69.8470,73.1395,12.5110
1406.000,0.00,0.000,-0.012,12.5153,73.1359,50.6809,70.3190,73.3302,12.5191
1407.000,0.00,0.000,0.196,12.5063,73.1359,50.6809,69.9881,73.1250,12.5108
1408.000,0.00,0.000,0.137,12.5192,73.1359,50.6809,70.1365,73.1802,12.5148
1409.000,0.00,0.000,0.043,12.5124,73.1359,50.6809,70.2170,73.1430,12.5162
1410.000,0.00,0.000,0.004,12.5012,73.1359,50.6809,70.3294,73.1175,12.5172
1411.000,0.00,0.000,0.005,12.5027,73.1359,50.6809,70.8191,73.2850,12.5240
1412.000,0.00,0.000,0.264,12.5213,73.1359,50.6809,70.8306,73.2618,12.5208
1413.000,0.00,0.000,0.067,12.5331,73.1359,50.6809,70.8627,73.2736,12.5250
1414.000,0.00,0.000,0.212,12.5112,73.1359,50.6809,70.8446,73.2328,12.5227
1415.000,2.50,6.134,6.171,12.4444,73.1311,50.6765,70.6576,73.2457,12.4421
1416.000,5.00,12.286,12.453,12.3374,73.1169,50.6635,70.6446,73.0441,12.3469
1417.000,7.50,18.475,18.619,12.2640,73.0931,50.6419,70.6230,73.1438,12.2605
1418.000,10.00,24.718,24.988,12.1550,73.0598,50.6117,70.5929,72.9598,12.1591
1419.000,12.50,31.035,31.173,12.0631,73.0167,50.5728,70.5539,72.9644,12.0638
1420.000,15.00,41.490,41.670,11.8921,72.9639,50.5250,70.5062,72.7855,11.9015
